player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
627196,LW,65,56.6,73.7,72.6,33.5,7.0,64.6,17.9,19.1,2.2,LW,73.7
627205,RW,66,38.6,68.3,67.8,51.4,30.3,71.8,31.3,31.4,0.2,CAM,71.8
627207,ST,73,75.5,58.9,54.6,48.8,21.1,72.2,9.2,11.0,21.9,ST,75.5
627208,RW,60,66.5,65.0,68.2,25.4,9.2,49.2,21.6,23.5,10.2,RW,68.2
627224,RW,70,64.4,75.2,73.3,49.7,16.1,74.1,17.3,18.7,4.2,LW,75.2
627226,CAM,70,65.3,68.1,65.5,51.6,26.3,74.5,18.3,20.5,12.0,CAM,74.5
627248,LW,65,58.4,72.0,71.2,43.6,25.6,69.9,29.4,32.1,7.8,LW,72.0
627282,LB,67,33.6,51.4,55.1,59.1,64.7,40.8,73.0,70.1,15.7,LB,73.0
627290,CB,66,54.6,10.4,15.3,57.8,71.7,30.2,59.3,59.1,68.9,CDM,71.7
627442,ST,79,81.4,64.8,61.4,39.8,21.0,66.4,13.2,15.2,37.3,ST,81.4
627443,CDM,64,38.9,27.6,26.6,71.2,62.8,52.7,59.6,64.1,16.3,CM,71.2
627463,RB,69,33.4,33.5,40.0,39.9,56.0,14.1,74.0,73.5,35.2,LB,74.0
627750,LW,64,45.0,72.4,71.5,50.0,29.9,68.7,38.2,38.9,3.1,LW,72.4
627760,LW,64,44.5,65.7,67.1,57.3,34.8,70.1,35.1,37.3,5.4,CAM,70.1
627936,CM,64,28.3,48.5,48.9,71.3,61.4,64.2,50.1,49.8,11.7,CM,71.3
627939,RW,67,47.3,65.8,65.0,56.8,55.3,66.3,71.9,73.9,17.3,RB,73.9
628331,CAM,75,47.2,75.9,75.5,63.3,36.8,77.1,36.4,37.1,5.6,CAM,77.1
628451,CDM,75,34.7,19.0,24.4,65.5,78.5,31.4,64.5,64.2,48.4,CDM,78.5
628834,CDM,70,43.6,18.5,20.8,64.9,74.9,24.3,63.2,64.5,47.9,CDM,74.9
628835,LW,63,63.4,71.1,70.8,36.2,5.3,67.1,2.3,3.3,6.0,LW,71.1
628886,ST,67,61.6,74.4,73.4,39.9,24.5,65.5,39.5,44.3,10.7,LW,74.4
629566,CM,66,61.8,64.8,62.3,70.4,52.6,73.2,53.3,53.7,15.5,CAM,73.2
629585,CDM,67,56.3,8.2,11.0,51.2,64.5,28.6,45.6,45.8,75.2,CB,75.2
629637,CB,65,52.7,1.7,7.5,38.9,58.1,15.8,44.8,44.5,73.6,CB,73.6
629777,ST,66,72.9,53.7,52.4,28.7,4.4,53.9,2.6,5.6,17.0,ST,72.9
631002,ST,74,78.5,51.4,49.6,47.3,19.9,68.8,2.3,6.5,26.0,ST,78.5
631221,CM,64,25.4,14.1,17.5,64.7,72.5,35.6,50.9,50.1,34.1,CDM,72.5
631472,LB,71,30.3,44.5,49.4,39.6,60.4,15.2,75.7,75.3,38.0,LB,75.7
631704,ST,62,72.5,37.4,34.7,25.0,12.4,47.4,5.8,10.0,28.0,ST,72.5
631821,ST,74,68.5,68.6,65.6,43.4,12.7,75.5,4.3,7.0,5.9,CAM,75.5
631904,CB,67,54.0,21.4,30.8,32.5,57.1,12.1,69.8,69.8,74.2,CB,74.2
631927,RB,78,21.0,49.5,51.8,45.1,52.7,21.1,80.4,79.9,22.9,LB,80.4
631996,CAM,65,32.2,45.6,47.0,71.5,46.1,68.3,33.5,34.1,6.4,CM,71.5
632349,CB,75,56.2,12.5,19.2,56.5,74.3,22.9,58.4,59.3,78.4,CB,78.4
632831,CB,63,54.1,5.2,9.3,15.4,46.1,6.0,47.0,47.1,72.4,CB,72.4
632872,ST,61,69.3,61.6,60.9,27.4,4.3,63.4,0.0,0.0,9.7,ST,69.3
633228,CB,61,51.4,3.6,10.2,30.7,48.0,11.8,41.8,41.5,71.5,CB,71.5
633454,RW,68,51.0,72.5,73.5,48.6,28.9,65.4,40.0,43.5,11.9,RW,73.5
633530,LB,68,13.6,40.3,44.3,40.2,55.2,26.7,73.9,73.5,19.9,LB,73.9
633621,CDM,64,28.8,11.3,18.6,59.7,70.3,26.4,53.7,53.0,50.8,CDM,70.3
633624,CM,57,68.4,38.1,42.5,60.3,42.7,63.4,20.5,21.2,13.5,ST,68.4
633649,RB,62,17.2,35.2,41.7,16.9,44.8,14.0,68.9,69.1,23.0,RB,69.1
633650,CB,66,42.7,13.5,27.4,58.2,72.5,12.9,68.1,66.9,62.8,CDM,72.5
633652,RB,65,31.6,54.4,59.4,52.4,53.2,37.1,71.9,71.6,14.7,LB,71.9
633753,CAM,65,42.6,63.8,62.7,55.5,30.5,72.4,27.6,29.8,5.7,CAM,72.4
633992,CM,77,28.5,55.2,54.9,78.8,64.5,66.1,54.9,54.1,13.7,CM,78.8
634105,ST,67,74.5,53.7,51.4,36.9,11.2,61.6,2.6,5.6,19.6,ST,74.5
634427,RW,68,39.5,72.3,72.2,57.8,28.2,72.4,23.6,23.8,3.6,CAM,72.4
634461,LW,71,39.6,75.2,73.6,59.8,37.4,75.6,36.3,36.2,4.8,CAM,75.6
635336,CM,72,34.1,53.2,51.9,76.7,64.5,69.6,53.8,52.5,15.1,CM,76.7
635645,CB,70,46.1,8.7,15.0,43.4,60.8,12.9,53.3,53.9,75.5,CB,75.5
636093,CB,70,49.7,10.6,18.7,35.3,57.2,9.5,64.0,63.6,74.7,CB,74.7
636119,LW,62,47.2,66.1,66.3,53.3,27.2,69.5,31.6,33.5,3.4,CAM,69.5
636237,LB,68,23.0,31.9,35.1,73.4,66.1,37.3,68.1,67.5,17.4,CM,73.4
636695,CDM,65,40.7,16.5,15.6,72.6,59.8,52.7,31.5,31.4,16.3,CM,72.6
636898,ST,62,63.2,61.6,60.0,39.8,9.6,69.5,4.9,7.7,0.6,CAM,69.5
637271,ST,60,68.3,65.8,64.6,21.3,0.0,61.9,3.0,6.3,0.4,ST,68.3
637446,RB,75,22.1,38.0,39.4,62.8,72.7,37.5,77.9,79.1,32.7,RB,79.1
638218,RW,65,40.9,70.0,70.0,50.8,21.1,68.3,25.1,26.2,0.0,LW,70.0
638649,RB,64,39.2,45.9,54.5,22.0,38.9,10.8,69.7,70.6,39.7,RB,70.6
638666,CB,64,49.8,16.0,26.6,50.7,67.8,19.3,70.0,71.3,66.0,RB,71.3
638793,RW,74,56.8,76.8,76.7,36.5,46.3,51.7,69.8,69.9,22.9,LW,76.8
638964,ST,59,65.9,69.7,69.7,35.7,3.1,65.4,10.7,13.7,0.7,RW,69.7
639246,ST,69,76.2,52.1,49.9,23.8,12.6,52.6,13.5,17.6,25.9,ST,76.2
639580,CB,59,49.3,4.6,11.2,29.3,52.1,8.7,58.1,58.1,69.3,CB,69.3
640109,ST,75,77.3,61.7,57.6,39.2,15.3,68.2,8.7,12.0,18.6,ST,77.3
640245,CB,70,57.2,7.8,14.4,49.0,66.6,21.2,50.1,50.4,74.8,CB,74.8
640428,CM,83,25.8,47.8,47.0,82.2,83.8,55.3,83.4,83.4,30.1,CDM,83.8
640556,CB,70,53.2,9.2,14.9,49.8,68.2,23.4,51.2,52.4,75.3,CB,75.3
640558,CB,59,52.2,4.9,12.7,35.3,53.5,15.9,44.1,44.0,68.4,CB,68.4
640565,CAM,65,43.3,66.0,63.2,56.0,32.5,72.8,25.8,26.7,8.6,CAM,72.8
640735,ST,65,64.7,73.0,72.6,32.3,3.8,64.1,11.3,13.7,1.6,LW,73.0
641441,LB,63,71.2,65.8,68.9,15.7,35.2,36.0,50.6,52.6,45.4,ST,71.2
641537,CAM,76,47.7,76.7,74.5,63.5,41.4,78.2,43.6,45.6,6.2,CAM,78.2
641553,LB,61,12.8,41.9,45.1,35.9,46.5,27.9,69.7,70.7,15.3,RB,70.7
641576,LW,68,62.4,73.9,73.3,43.7,12.7,68.1,16.9,18.7,4.3,LW,73.9
642002,CDM,68,52.1,14.7,18.0,60.7,74.2,35.8,52.0,52.1,64.9,CDM,74.2
643097,LB,57,37.5,42.2,50.3,18.3,40.4,11.8,66.4,63.7,31.0,LB,66.4
644032,CDM,72,54.0,13.4,17.3,62.3,76.2,32.2,58.4,59.7,70.3,CDM,76.2
644401,LW,73,63.5,76.8,74.2,47.1,26.6,70.0,34.6,35.6,10.2,LW,76.8
644408,CB,67,57.5,11.7,16.4,43.4,58.4,18.1,46.5,47.6,74.0,CB,74.0
644771,CB,81,49.3,15.6,23.2,53.1,74.6,15.7,71.8,71.8,82.3,CB,82.3
645423,CDM,68,52.7,13.0,18.1,64.0,73.0,24.9,58.2,60.5,59.4,CDM,73.0
645588,CDM,73,20.2,34.3,38.7,71.1,76.9,45.4,67.2,65.6,22.9,CDM,76.9
645589,LW,73,51.8,76.7,75.6,51.3,23.6,72.7,28.4,29.9,2.6,LW,76.7
645686,CDM,64,61.2,15.3,22.0,57.4,70.4,24.2,68.6,69.0,65.5,CDM,70.4
646189,LW,65,55.9,73.2,71.8,48.6,20.9,69.0,24.3,24.6,7.9,LW,73.2
646478,RB,73,21.1,62.4,63.3,64.9,64.2,54.9,77.7,78.1,17.9,RB,78.1
646677,CB,72,49.3,16.4,21.8,28.8,62.8,8.1,70.1,70.1,76.2,CB,76.2
646704,CB,66,53.5,10.5,16.1,48.7,59.6,21.1,51.8,52.2,74.1,CB,74.1
646707,CB,69,50.0,8.8,14.4,50.1,68.4,16.7,63.0,63.0,73.6,CB,73.6
646710,CB,56,55.2,2.9,8.8,24.4,47.4,10.8,45.7,46.9,67.0,CB,67.0
646733,RW,71,42.7,77.0,74.8,46.0,32.4,67.7,39.2,37.8,6.6,LW,77.0
646734,CM,60,36.4,37.1,35.8,68.1,44.2,67.2,22.4,21.7,10.3,CM,68.1
646738,LB,60,26.1,47.6,51.6,16.6,31.8,18.4,69.1,69.5,11.3,RB,69.5
646740,CM,83,26.4,62.4,60.5,82.2,70.0,72.9,70.2,70.3,15.4,CM,82.2
646829,CB,67,52.9,9.6,18.2,32.4,53.0,8.2,46.7,47.2,74.3,CB,74.3
646996,CDM,66,22.2,35.1,40.5,56.2,66.9,33.2,71.7,70.4,16.2,LB,71.7
647280,ST,64,73.3,69.3,67.5,42.4,11.0,63.7,14.5,15.1,19.3,ST,73.3
647376,LB,62,28.5,21.2,28.7,33.1,50.5,11.8,68.6,70.1,36.0,RB,70.1
648020,CB,76,54.5,6.1,13.9,38.2,65.5,13.5,55.2,54.6,79.3,CB,79.3
648032,CB,57,52.8,16.7,30.0,39.2,55.6,7.8,63.3,63.6,65.9,CB,65.9
648046,ST,74,77.0,65.4,62.6,39.7,10.8,70.3,1.4,4.0,17.5,ST,77.0
648195,CM,82,35.5,43.7,40.7,84.2,72.7,66.1,54.2,53.4,23.3,CM,84.2
648779,CB,79,54.5,26.6,28.2,51.1,70.4,23.0,79.6,81.0,72.3,RB,81.0
649016,ST,72,76.4,64.0,62.0,42.2,9.6,69.8,3.3,6.5,15.1,ST,76.4
649020,CDM,71,25.8,19.4,24.0,74.3,75.5,35.3,60.3,61.9,27.1,CDM,75.5
649022,LB,68,43.7,24.1,36.1,46.6,58.8,13.2,73.0,73.9,53.6,RB,73.9
649023,CB,71,55.5,19.5,28.3,36.3,58.2,12.7,64.6,64.5,76.0,CB,76.0
649024,CDM,67,44.0,27.5,33.2,54.8,63.2,26.8,71.9,72.7,20.4,RB,72.7
649025,LW,67,47.8,73.6,72.4,36.5,22.5,62.5,32.8,33.9,4.2,LW,73.6
649026,CB,67,57.7,6.7,12.4,34.1,55.5,17.6,41.9,42.2,74.5,CB,74.5
649030,LW,63,45.0,69.5,68.8,45.6,16.8,67.4,21.7,24.5,0.0,LW,69.5
649033,CDM,73,54.8,21.5,20.5,74.3,77.2,46.0,58.3,59.5,53.5,CDM,77.2
649035,ST,65,73.5,54.2,54.1,27.8,10.1,55.6,2.6,4.3,25.7,ST,73.5
649087,LB,68,33.5,33.0,43.2,41.9,57.7,24.3,69.8,72.7,18.8,RB,72.7
649317,ST,74,74.8,69.4,66.6,46.2,14.4,71.9,7.1,8.8,14.6,ST,74.8
649452,RB,73,27.8,38.9,43.8,37.8,53.1,17.8,75.3,78.0,34.7,RB,78.0
649490,RW,66,61.5,74.1,73.7,51.4,32.5,64.0,45.3,46.9,15.5,LW,74.1
650104,CDM,67,57.9,11.0,12.8,67.0,72.9,37.6,47.8,48.5,69.7,CDM,72.9
650224,CM,67,40.1,66.3,65.7,73.8,58.5,66.8,65.4,65.5,14.1,CM,73.8
650568,CB,79,56.0,15.1,22.6,59.6,80.2,26.2,63.6,63.8,80.2,CDM,80.2
650712,LW,69,49.4,72.4,70.6,51.7,26.7,70.4,28.3,29.2,1.0,LW,72.4
650966,CAM,71,50.7,70.1,69.4,64.0,36.5,74.5,30.4,30.9,5.8,CAM,74.5
650993,RB,60,32.4,21.9,21.5,23.3,45.3,9.9,70.3,71.8,38.4,RB,71.8
651005,CM,69,56.7,21.6,19.2,74.4,51.3,59.8,18.3,19.9,26.8,CM,74.4
651205,CAM,70,55.0,75.4,74.2,58.4,29.3,74.5,31.3,32.2,2.7,LW,75.4
651269,CM,67,52.9,51.7,53.1,71.8,50.2,68.4,30.3,31.5,15.5,CM,71.8
651569,ST,70,76.8,51.3,49.4,39.6,13.8,62.3,2.4,5.2,22.6,ST,76.8
651735,CM,68,33.4,47.9,48.0,75.0,61.4,60.2,59.5,58.9,20.2,CM,75.0
651973,RW,68,49.0,76.3,74.8,46.9,23.0,69.1,38.1,40.5,2.3,LW,76.3
651977,LW,67,55.7,73.2,73.8,48.5,19.1,70.1,12.4,13.2,4.2,RW,73.8
652332,LW,68,50.1,72.9,72.4,51.7,22.5,72.1,25.6,27.5,1.6,LW,72.9
652537,ST,72,77.2,58.9,57.3,30.8,12.0,60.8,4.1,6.5,26.9,ST,77.2
652632,RB,64,14.6,39.8,47.4,36.3,43.2,15.0,71.0,72.1,19.6,RB,72.1
652633,CB,64,51.7,8.2,16.0,35.2,52.9,10.0,45.4,45.9,72.2,CB,72.2
652672,RW,61,50.5,66.1,65.4,51.0,29.4,69.4,31.6,32.2,3.3,CAM,69.4
652797,LW,62,59.6,71.0,71.2,43.1,16.4,66.6,27.2,30.2,3.8,RW,71.2
652803,CM,67,34.6,52.3,56.2,73.0,58.8,65.5,52.6,54.0,14.9,CM,73.0
652996,ST,62,72.7,61.4,61.6,36.5,7.1,62.3,5.7,8.7,12.8,ST,72.7
653415,LB,69,17.5,38.5,41.9,42.4,53.3,25.3,73.8,74.3,21.9,RB,74.3
653610,LW,77,74.3,79.5,77.4,57.2,21.7,79.1,25.1,27.6,7.0,LW,79.5
654234,LW,66,49.7,72.1,71.6,47.2,16.9,71.6,16.9,18.4,1.4,LW,72.1
654236,LW,67,43.8,74.8,73.4,52.8,38.9,68.2,42.9,43.2,10.0,LW,74.8
654253,CDM,59,12.3,13.7,27.9,67.4,64.5,24.4,48.1,44.8,13.1,CM,67.4
654470,ST,61,71.5,50.9,50.8,34.9,9.0,56.1,1.4,3.4,21.8,ST,71.5
654539,LB,77,21.5,43.5,42.9,58.1,63.2,34.4,81.0,81.2,23.2,RB,81.2
654982,CAM,76,35.5,70.4,71.4,69.5,41.8,77.1,38.0,38.2,2.6,CAM,77.1
654986,CB,64,48.8,10.1,21.2,34.2,62.9,9.0,67.6,68.0,70.0,CB,70.0
655006,LW,68,47.8,73.9,73.8,50.5,26.0,68.9,27.1,27.7,4.0,LW,73.9
655011,CM,56,26.7,10.7,19.0,66.2,58.9,50.6,25.6,24.2,25.8,CM,66.2
655012,ST,68,60.4,69.6,67.4,51.9,18.2,74.8,16.5,17.0,6.8,CAM,74.8
655021,CM,53,28.7,61.0,65.6,55.3,38.0,56.7,38.7,38.4,4.0,RW,65.6
655139,CM,61,42.6,64.2,66.6,69.4,58.2,67.6,67.5,69.6,11.0,RB,69.6
655143,CB,62,57.6,17.3,26.7,23.6,45.7,7.5,55.2,55.6,70.3,CB,70.3
655177,CB,61,51.4,7.4,15.7,27.7,48.1,8.6,48.0,48.0,71.5,CB,71.5
655207,ST,61,71.2,55.4,53.9,40.3,9.4,62.6,8.6,12.2,18.5,ST,71.2
655456,CB,74,53.2,14.7,22.9,40.9,61.9,12.9,62.9,62.1,78.8,CB,78.8
655488,LW,83,67.7,82.7,79.1,52.9,29.2,78.4,33.8,35.5,14.6,LW,82.7
655678,CM,65,24.5,44.5,45.1,72.3,65.8,63.2,53.5,52.7,15.7,CM,72.3
655815,CAM,59,47.2,66.4,66.5,49.0,25.6,68.6,23.8,24.8,7.2,CAM,68.6
655986,CB,57,51.6,0.0,2.9,18.3,42.9,2.6,36.6,37.2,68.6,CB,68.6
655987,CM,61,56.2,62.6,61.9,55.8,28.9,71.5,15.9,16.5,12.1,CAM,71.5
656449,CM,59,59.0,15.2,21.7,69.6,39.5,25.5,36.2,40.2,25.6,CM,69.6
656681,ST,82,81.7,62.5,58.2,48.8,26.2,73.1,7.9,9.7,33.1,ST,81.7
656800,RB,64,48.6,34.8,42.5,29.6,53.7,11.5,71.2,71.5,58.4,RB,71.5
657220,CDM,75,20.8,19.6,23.0,65.6,78.5,27.0,69.5,69.4,39.5,CDM,78.5
657430,CDM,74,30.2,19.0,19.1,73.1,77.4,44.4,54.6,54.0,41.6,CDM,77.4
657435,CM,69,13.9,49.2,50.3,72.1,76.5,57.0,69.3,68.4,27.2,CDM,76.5
657550,CM,65,30.3,46.6,51.8,68.4,61.1,42.6,72.2,73.1,19.6,RB,73.1
657635,ST,68,65.6,75.3,73.6,56.8,36.4,73.5,45.8,49.2,12.4,LW,75.3
657742,CB,66,38.6,9.7,14.5,63.7,75.4,26.6,62.6,61.3,65.3,CDM,75.4
657796,CB,65,54.7,12.2,20.3,40.3,58.1,13.4,56.8,58.4,72.4,CB,72.4
658115,LB,70,44.4,52.1,49.7,40.0,39.7,29.8,76.4,75.9,22.2,LB,76.4
658116,RW,62,54.7,65.7,65.1,49.3,21.6,69.7,21.2,23.0,1.6,CAM,69.7
658529,CB,65,54.7,11.3,18.5,38.6,54.9,11.4,50.5,50.8,72.2,CB,72.2
658530,CB,65,49.1,6.4,15.2,38.0,58.7,10.7,51.5,52.1,72.1,CB,72.1
658533,CM,67,53.8,48.5,44.2,72.2,68.8,73.8,59.8,61.6,19.7,CAM,73.8
658534,RW,68,49.6,72.1,72.9,49.5,28.7,69.3,36.2,40.5,5.2,RW,72.9
658543,CM,59,43.6,64.1,64.2,61.1,35.6,70.5,33.4,34.3,4.6,CAM,70.5
658737,CDM,66,56.5,16.4,17.5,60.0,72.1,29.1,63.4,64.3,61.1,CDM,72.1
658835,CDM,64,42.0,12.9,20.4,55.8,70.8,28.6,46.7,47.4,48.9,CDM,70.8
658848,CDM,67,20.3,14.6,18.9,64.6,73.6,44.3,51.9,51.0,37.8,CDM,73.6
659089,CB,77,52.0,12.5,20.8,52.4,71.3,20.2,65.8,65.2,79.6,CB,79.6
659513,CB,71,56.4,12.7,24.7,52.7,65.1,18.0,52.3,53.4,75.2,CB,75.2
659516,CM,66,40.7,52.5,55.0,72.7,57.1,64.7,43.8,43.1,13.7,CM,72.7
659517,RW,62,48.3,66.5,67.0,63.3,49.0,69.5,52.7,56.4,8.5,CAM,69.5
659518,CAM,71,34.3,51.1,49.6,75.7,63.8,60.5,56.3,55.3,16.5,CM,75.7
659520,CM,63,36.6,25.7,29.4,70.6,62.8,54.4,34.0,32.5,14.1,CM,70.6
659542,ST,77,72.4,79.1,75.7,48.2,14.4,78.5,12.7,14.4,8.1,LW,79.1
659543,ST,71,75.2,66.5,64.0,41.7,11.0,71.8,2.3,5.4,13.1,ST,75.2
659804,LW,70,48.2,75.0,73.7,46.7,21.5,69.3,29.0,31.5,2.4,LW,75.0
659813,CB,81,50.8,18.2,23.4,55.6,78.2,20.5,79.4,81.2,78.3,RB,81.2
660342,ST,68,75.4,44.7,42.3,32.4,13.6,55.5,0.0,2.7,29.3,ST,75.4
660438,ST,69,73.3,64.2,61.6,46.1,15.9,72.1,5.8,8.2,16.2,ST,73.3
660735,CB,73,58.6,18.1,20.6,51.5,76.9,29.4,68.0,69.1,75.0,CDM,76.9
660746,CB,65,54.6,8.4,13.4,46.2,59.4,24.2,48.8,48.7,72.4,CB,72.4
660860,CB,71,54.1,8.3,11.8,48.5,65.5,24.2,52.1,51.6,76.9,CB,76.9
660867,CAM,73,46.6,74.9,73.6,57.8,32.5,76.0,31.9,32.7,1.1,CAM,76.0
661053,CB,79,53.6,9.5,15.0,46.3,67.9,19.7,55.5,55.9,81.4,CB,81.4
661145,RB,67,16.1,34.8,39.0,43.7,54.6,24.8,73.5,71.2,18.8,LB,73.5
661171,CB,78,49.0,13.4,21.8,49.4,72.6,17.4,65.7,64.9,79.1,CB,79.1
661205,ST,62,70.0,67.6,67.3,36.6,5.0,63.1,12.8,15.9,9.4,ST,70.0
661207,RW,72,48.3,71.6,71.9,61.5,31.1,76.1,27.4,28.3,2.8,CAM,76.1
661212,LB,64,19.0,45.6,52.7,25.8,37.6,14.4,69.3,70.5,19.8,RB,70.5
661241,ST,64,69.7,64.8,60.0,25.9,3.8,66.6,1.5,3.5,2.7,ST,69.7
661427,LB,70,34.0,36.7,40.9,33.2,51.0,18.9,74.0,74.5,39.0,RB,74.5
661428,ST,63,68.9,70.1,69.1,37.0,7.4,67.1,4.9,5.1,6.2,LW,70.1
662242,CDM,69,47.0,18.4,21.6,74.0,72.9,47.1,47.2,49.5,35.8,CM,74.0
662261,CB,71,51.0,12.2,19.7,33.3,62.4,12.4,61.9,62.6,76.1,CB,76.1
662493,CB,65,42.6,15.9,23.9,36.3,62.4,8.6,71.9,70.8,67.5,LB,71.9
662932,CB,59,51.7,8.2,19.4,48.0,59.8,20.5,42.6,43.4,68.9,CB,68.9
663225,CM,59,68.8,11.7,11.2,65.9,58.1,37.6,35.6,39.4,50.2,ST,68.8
663237,LW,71,47.1,76.0,75.1,61.0,37.8,73.9,41.4,41.2,9.5,LW,76.0
663239,LB,59,69.6,19.9,27.2,18.0,17.3,16.4,57.7,63.8,36.1,ST,69.6
663244,RW,77,75.6,78.0,75.0,54.5,22.7,77.5,23.3,24.4,13.4,LW,78.0
663254,RB,65,13.6,39.2,45.5,44.3,54.4,23.8,72.8,72.0,18.3,LB,72.8
663581,CDM,74,60.2,17.0,19.4,62.6,78.2,34.1,60.8,61.2,73.8,CDM,78.2
663900,CB,61,49.9,5.5,9.6,47.3,66.4,22.9,54.5,54.5,70.3,CB,70.3
663939,RW,63,49.4,70.2,71.3,53.6,26.0,66.7,27.4,24.8,9.1,RW,71.3
664808,ST,60,70.4,58.3,58.3,36.9,7.7,59.3,2.9,3.4,17.9,ST,70.4
664809,LB,65,38.3,69.4,71.3,30.8,37.7,46.0,62.4,62.1,17.0,RW,71.3
665390,LW,75,47.9,78.1,76.8,54.5,31.2,75.1,34.8,36.4,6.4,LW,78.1
665538,RB,66,69.4,27.4,32.5,41.3,47.1,12.6,56.1,57.0,73.7,CB,73.7
665541,CB,60,56.2,9.6,17.3,38.7,53.4,14.2,55.9,55.9,69.8,CB,69.8
666169,RB,62,27.0,50.0,54.9,25.9,42.2,13.6,68.8,70.0,13.8,RB,70.0
666234,CB,80,56.3,18.3,23.2,53.0,74.3,20.6,71.3,71.0,80.8,CB,80.8
666268,ST,71,76.2,57.9,54.8,31.9,13.7,63.4,3.5,6.2,25.1,ST,76.2
666539,CM,68,16.6,35.0,33.2,70.8,74.5,53.4,65.4,66.4,17.2,CDM,74.5
666545,LW,64,36.5,70.0,70.6,48.0,12.6,68.1,13.3,12.8,0.0,RW,70.6
666547,ST,73,56.5,79.0,76.7,46.1,28.5,68.1,40.8,42.2,10.8,LW,79.0
666563,RW,63,72.3,71.9,71.5,29.3,1.5,61.2,13.9,15.4,8.0,ST,72.3
666924,ST,62,73.0,70.5,70.7,33.9,4.0,61.8,11.0,13.2,16.2,ST,73.0
666974,CB,63,64.7,41.9,48.0,31.6,50.6,9.2,70.7,69.8,62.5,LB,70.7
667121,RW,72,44.4,70.9,69.8,61.6,43.0,75.4,44.1,44.9,11.4,CAM,75.4
667263,LW,60,71.2,61.2,61.8,37.9,6.3,59.9,9.1,10.5,15.3,ST,71.2
667287,CM,66,33.7,52.7,55.1,72.4,54.5,65.9,45.1,44.8,9.5,CM,72.4
667517,CM,68,30.8,42.8,39.1,74.6,64.8,69.4,45.7,46.5,17.4,CM,74.6
667903,ST,62,72.4,54.2,54.0,20.3,0.8,52.7,1.2,3.8,17.6,ST,72.4
667914,LW,64,49.8,72.5,72.7,45.2,20.8,64.3,32.0,34.5,4.3,RW,72.7
667925,LB,62,24.1,14.8,17.5,40.0,52.6,12.6,69.8,71.5,35.4,RB,71.5
667967,CM,72,26.9,44.4,43.6,76.2,68.3,62.1,58.8,57.8,15.2,CM,76.2
668183,LW,71,52.0,74.8,75.4,48.1,17.7,70.5,22.8,23.6,0.0,RW,75.4
668212,CB,63,58.5,11.3,18.7,53.8,65.3,23.2,63.1,62.9,70.4,CB,70.4
668234,CAM,64,46.7,66.6,68.4,60.7,36.3,70.5,35.4,37.1,5.5,CAM,70.5
668235,CM,71,37.5,57.0,56.2,75.8,61.0,71.3,51.8,51.4,17.7,CM,75.8
668265,RW,66,45.4,71.9,72.1,49.3,22.6,70.8,28.7,30.9,0.0,RW,72.1
668267,ST,77,78.1,63.9,60.2,33.1,8.0,66.8,3.1,6.2,15.7,ST,78.1
668277,ST,64,70.9,63.6,62.2,26.3,7.4,61.3,5.2,8.2,10.8,ST,70.9
668529,RB,72,37.0,67.7,69.1,73.6,65.5,67.0,76.5,76.4,17.4,LB,76.5
668587,LB,66,18.0,33.8,40.1,39.3,47.1,13.3,73.1,72.6,29.0,LB,73.1
668596,LB,66,20.7,58.3,63.0,35.2,44.1,36.4,73.8,73.3,15.2,LB,73.8
668951,RW,77,58.6,77.7,76.5,60.9,30.7,77.6,35.3,37.0,7.2,LW,77.7
669000,CM,68,31.2,34.2,34.4,74.7,56.9,56.7,30.9,27.9,17.7,CM,74.7
669306,CDM,71,33.0,23.7,20.7,76.5,66.5,50.4,54.1,54.0,25.2,CM,76.5
669366,ST,69,73.0,72.1,69.7,36.8,9.2,73.2,5.2,7.7,6.0,CAM,73.2
669380,CB,74,57.0,12.5,18.4,52.4,70.9,16.2,57.4,57.3,77.3,CB,77.3
669511,ST,65,67.0,62.1,59.8,49.4,17.8,73.1,7.6,9.7,11.1,CAM,73.1
669632,CDM,68,51.2,11.2,17.1,62.5,73.1,30.4,50.5,50.1,68.6,CDM,73.1
670096,CDM,71,33.2,19.3,19.1,73.0,76.1,40.4,48.2,47.8,44.7,CDM,76.1
670103,LW,72,46.6,75.4,74.0,53.3,31.4,75.2,33.0,33.9,3.6,LW,75.4
670116,CAM,62,37.5,67.6,69.5,65.5,47.4,69.4,48.9,48.9,6.5,RW,69.5
670558,CDM,58,69.0,12.3,15.8,54.6,51.9,40.1,34.9,35.4,56.5,ST,69.0
670713,CB,60,50.9,6.7,18.4,52.5,65.8,16.0,52.6,52.2,67.8,CB,67.8
670717,CDM,72,43.8,18.8,21.9,62.7,76.4,36.6,49.7,49.8,48.5,CDM,76.4
670845,RW,65,43.9,71.9,71.9,54.9,26.2,69.7,26.5,26.4,1.0,RW,71.9
670846,LB,64,24.5,49.0,53.6,52.8,51.0,45.6,71.3,71.9,15.2,RB,71.9
670847,RW,74,71.4,75.0,73.2,39.7,8.5,72.9,7.1,9.9,5.8,LW,75.0
670857,ST,61,70.7,58.5,57.2,21.7,7.7,57.9,3.6,5.7,17.7,ST,70.7
670858,LB,73,27.4,64.0,63.8,70.6,67.9,61.9,77.9,75.8,18.8,LB,77.9
