player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
340065,CB,69,9.2,19.6,23.1,35.4,61.2,21.4,58.5,60.8,78.3,CB,78.3
571037,CM,60,15.6,57.4,61.1,65.6,58.8,70.3,37.7,38.8,51.4,CAM,70.3
38073,LB,67,11.0,47.3,52.6,69.3,72.4,57.3,73.7,71.5,50.3,LB,73.7
121279,CM,62,11.1,51.2,55.4,73.8,67.5,67.3,67.4,65.4,33.5,CM,73.8
197910,RB,60,13.5,54.7,57.4,51.5,55.2,55.8,71.2,71.9,42.7,RB,71.9
240083,CM,66,12.0,40.6,43.6,74.0,72.1,62.6,54.3,54.3,31.6,CM,74.0
265471,CM,72,8.5,43.9,50.1,77.5,72.3,59.2,69.2,65.6,40.0,CM,77.5
298231,ST,62,77.3,61.6,56.6,15.7,16.1,54.1,8.0,11.5,28.1,ST,77.3
31552,LW,63,42.7,73.6,73.3,40.8,26.8,70.0,29.7,30.0,13.3,LW,73.6
84992,RW,74,31.5,71.1,73.4,64.6,45.0,75.9,48.4,48.2,9.9,CAM,75.9
157506,LW,73,9.8,49.2,53.1,75.7,71.3,61.7,71.8,72.9,28.6,CM,75.7
280978,CB,60,18.2,15.0,13.0,18.9,59.3,20.9,45.6,52.4,71.9,CB,71.9
280982,CB,66,12.1,16.6,16.8,44.9,73.9,27.1,44.5,47.8,66.0,CDM,73.9
285287,CM,63,13.4,56.9,61.3,72.4,61.7,68.0,69.3,67.0,27.6,CM,72.4
297257,LW,72,56.9,77.9,77.2,41.0,20.7,73.4,26.6,26.8,10.0,LW,77.9
329812,LW,75,62.2,76.2,77.7,54.8,24.6,74.1,30.4,28.7,10.3,RW,77.7
336012,RW,73,69.8,77.7,77.0,45.7,17.2,72.4,20.8,21.3,9.9,LW,77.7
341049,CB,77,8.6,22.6,26.8,51.1,73.4,28.2,58.6,62.0,77.6,CB,77.6
345760,CM,71,12.6,51.1,55.5,77.1,59.0,68.6,49.3,45.5,16.3,CM,77.1
349300,LW,71,60.7,76.6,76.8,52.7,26.4,76.0,30.2,28.3,9.5,RW,76.8
356236,CDM,72,11.7,40.0,43.5,71.6,73.9,52.3,67.8,70.0,35.1,CDM,73.9
362562,LB,74,8.6,45.9,49.8,76.6,73.6,56.3,71.9,71.1,27.8,CM,76.6
387153,ST,66,76.4,61.1,57.2,16.9,11.5,53.2,16.9,22.0,17.4,ST,76.4
388171,RB,71,13.0,42.4,46.9,74.6,66.7,54.5,70.0,70.9,26.9,CM,74.6
389253,CB,72,10.5,32.4,35.6,54.4,73.7,34.8,69.4,73.2,69.1,CDM,73.7
407745,CB,70,9.3,34.7,36.6,62.6,74.8,45.2,60.9,64.4,59.3,CDM,74.8
420931,LW,74,25.3,71.4,73.0,62.8,55.5,70.3,66.3,69.7,12.1,RW,73.0
434223,ST,73,80.0,67.2,64.2,28.0,14.7,61.2,7.3,9.6,18.3,ST,80.0
439497,CB,73,10.5,31.0,34.1,67.1,75.4,43.2,63.8,66.2,52.3,CDM,75.4
468264,CM,69,14.4,62.8,65.9,74.9,55.8,74.6,56.0,54.7,13.1,CM,74.9
496656,CM,76,11.9,52.8,55.3,78.2,62.2,67.5,51.8,51.9,11.1,CM,78.2
504090,CM,72,12.5,41.8,45.3,75.0,71.1,59.0,62.6,64.0,23.6,CM,75.0
519514,RW,74,53.4,75.8,75.3,53.5,33.6,75.8,43.7,45.1,10.0,LW,75.8
536533,CM,61,11.6,51.7,54.1,70.3,72.0,64.1,68.7,67.7,36.8,CDM,72.0
565435,CM,72,12.1,49.8,55.4,75.4,65.8,63.0,62.9,60.6,29.5,CM,75.4
565531,RW,67,52.2,73.8,74.2,45.3,27.1,71.6,44.9,45.4,12.8,RW,74.2
580027,CDM,67,10.3,49.7,54.0,74.5,71.2,61.3,70.1,67.3,40.9,CM,74.5
581109,CM,64,14.3,54.4,57.5,72.6,58.3,69.4,66.9,66.6,16.6,CM,72.6
637446,RB,75,8.3,45.2,49.4,74.9,73.4,52.8,75.9,76.4,34.9,RB,76.4
662932,CB,59,12.3,21.6,23.7,30.2,52.4,25.9,39.5,43.3,77.1,CB,77.1
699461,RW,66,22.3,70.5,70.9,35.5,37.7,63.8,68.1,72.2,13.9,RB,72.2
853110,RW,69,52.1,72.9,74.5,50.4,31.5,74.6,37.2,36.4,12.4,CAM,74.6
875208,ST,63,75.2,65.8,62.6,31.1,12.3,59.0,20.4,23.6,15.5,ST,75.2
237843,CDM,67,11.1,34.8,37.6,67.0,74.2,54.9,55.4,56.4,49.8,CDM,74.2
73794,ST,83,72.1,74.2,70.3,47.0,33.4,75.5,8.6,12.6,12.0,CAM,75.5
98101,RB,69,11.6,49.5,53.1,66.9,64.9,54.5,73.4,74.4,33.3,RB,74.4
124555,LB,79,7.9,48.4,53.0,78.3,73.8,58.2,74.5,72.1,31.6,CM,78.3
130360,CAM,75,40.3,69.5,70.9,67.2,42.2,77.8,47.8,45.9,9.6,CAM,77.8
162569,ST,72,79.6,70.7,67.9,35.3,12.0,67.3,9.0,11.3,11.3,ST,79.6
186368,LW,73,10.9,52.6,56.1,77.0,63.6,66.1,64.2,62.8,17.1,CM,77.0
225873,CM,74,8.3,41.4,45.1,77.8,74.5,60.1,64.2,64.3,31.8,CM,77.8
234523,ST,77,63.1,78.0,76.5,47.4,24.4,76.5,13.6,15.7,8.5,LW,78.0
249730,CB,77,8.1,12.8,16.1,58.4,78.5,32.0,51.4,53.9,66.6,CDM,78.5
286949,CB,72,9.0,33.1,37.9,64.4,73.9,38.9,76.1,75.8,54.5,LB,76.1
293200,CAM,79,35.4,66.2,69.7,76.6,50.2,75.3,40.9,38.6,11.2,CM,76.6
309847,CM,67,13.3,52.9,58.6,73.4,64.7,68.4,61.0,58.4,27.2,CM,73.4
324804,LW,72,74.3,76.0,75.5,50.3,20.6,75.4,22.2,22.5,10.7,LW,76.0
342341,ST,66,76.7,60.7,58.9,30.4,12.5,59.8,16.8,17.2,13.8,ST,76.7
345458,CB,70,9.8,14.8,15.7,43.1,75.3,27.6,51.5,57.2,72.5,CDM,75.3
346779,ST,75,66.5,73.8,73.0,50.6,33.8,74.5,31.5,33.1,10.3,CAM,74.5
373899,CM,69,14.2,46.7,49.2,73.3,65.6,60.9,60.4,64.0,23.3,CM,73.3
386449,LB,72,8.6,50.4,54.2,74.3,70.1,62.7,76.3,74.7,30.9,LB,76.3
386458,ST,67,75.8,73.2,70.7,36.4,11.3,69.1,14.0,16.6,13.5,ST,75.8
397824,LB,66,10.3,41.3,45.8,50.1,66.4,40.0,74.2,71.0,64.7,LB,74.2
400489,CAM,79,12.0,47.3,51.4,78.1,63.3,63.1,57.0,57.0,13.8,CM,78.1
418543,CB,79,7.3,33.4,39.5,72.2,78.8,47.9,68.8,67.4,61.0,CDM,78.8
459655,CB,71,8.1,23.4,26.8,42.4,70.2,27.7,60.9,63.3,77.0,CB,77.0
467992,CDM,77,7.4,43.2,46.8,76.6,77.6,53.5,70.6,70.0,36.7,CDM,77.6
470794,CM,77,10.0,45.8,50.6,78.7,68.4,61.8,59.9,58.6,28.4,CM,78.7
522681,CM,66,13.5,58.6,61.8,73.5,57.1,69.3,61.6,62.2,14.7,CM,73.5
543736,CAM,68,40.6,64.4,63.9,64.4,42.4,75.3,36.7,37.3,11.9,CAM,75.3
544149,CB,73,7.5,24.9,27.7,48.3,72.9,31.3,59.9,63.0,78.0,CB,78.0
546880,RB,71,11.6,42.0,44.9,57.9,61.3,41.3,74.3,75.5,35.0,RB,75.5
551752,RW,66,65.5,74.9,74.7,28.9,12.7,70.2,17.7,19.1,19.0,LW,74.9
588426,CB,75,7.9,29.3,32.2,55.1,77.2,36.5,59.6,60.5,76.0,CDM,77.2
622380,CM,71,13.1,43.7,46.7,75.3,66.4,61.7,55.8,56.6,24.1,CM,75.3
798929,CM,65,16.2,40.7,46.6,71.7,67.5,64.1,50.7,46.6,22.0,CM,71.7
804799,CB,60,13.1,32.4,33.9,33.4,56.0,24.4,70.2,72.9,70.4,RB,72.9
980576,ST,67,78.2,66.1,63.7,29.0,12.2,62.1,10.1,11.9,18.7,ST,78.2
77760,CDM,72,12.3,26.9,33.1,69.4,75.1,46.0,53.2,53.8,47.1,CDM,75.1
124845,CB,65,11.1,15.8,17.0,35.4,65.2,26.6,45.2,49.3,75.2,CB,75.2
170527,LW,80,62.6,78.1,77.0,46.1,25.6,71.8,25.4,27.2,8.3,LW,78.1
192765,CB,76,7.6,37.6,42.7,74.8,77.3,53.0,72.5,73.0,46.7,CDM,77.3
236509,LB,67,12.1,36.8,39.5,50.3,66.0,36.1,73.0,73.6,51.3,RB,73.6
258889,ST,81,78.8,68.1,66.3,45.6,23.7,70.1,12.6,15.6,8.1,ST,78.8
263236,CB,80,8.3,20.4,24.2,51.0,76.5,25.0,67.7,70.6,72.5,CDM,76.5
294057,CAM,85,26.1,66.1,69.4,81.3,54.7,77.9,47.9,44.7,6.9,CM,81.3
297212,CB,75,7.7,16.9,20.5,40.5,67.8,21.8,56.2,59.9,79.7,CB,79.7
345739,ST,64,77.2,75.4,71.0,20.2,8.1,61.2,13.8,18.2,23.5,ST,77.2
346478,CB,72,9.4,33.6,38.8,51.9,69.9,34.4,75.0,75.4,62.8,RB,75.4
355915,CB,84,6.1,24.3,28.3,58.3,78.4,36.3,68.2,71.6,66.9,CDM,78.4
378710,ST,81,55.3,68.8,70.4,66.0,45.9,75.5,48.0,48.7,10.1,CAM,75.5
396638,LW,76,33.2,73.8,76.3,64.2,40.4,78.3,42.8,41.4,9.0,CAM,78.3
410425,CDM,80,7.8,41.3,46.0,78.8,77.1,55.3,67.5,66.3,34.9,CM,78.8
462698,CB,58,12.8,18.7,20.1,19.3,47.6,19.3,45.7,47.9,75.4,CB,75.4
470607,RW,78,40.9,72.9,74.7,61.2,40.5,75.8,51.6,53.8,11.0,CAM,75.8
483348,RB,72,9.8,47.1,51.9,50.0,58.7,41.4,75.6,76.3,44.3,RB,76.3
488298,CB,62,10.9,31.5,32.9,51.7,72.5,40.3,68.8,71.4,61.8,CDM,72.5
553875,RB,83,8.1,48.7,53.5,79.9,70.7,59.2,74.7,72.8,21.0,CM,79.9
556385,LB,82,8.4,47.4,52.2,71.8,71.2,52.7,78.0,78.0,29.6,RB,78.0
557459,CB,82,6.4,30.6,35.3,63.7,78.1,36.3,72.7,75.0,63.8,CDM,78.1
568006,LB,68,11.5,43.6,47.5,47.9,58.7,46.0,74.0,74.5,44.8,RB,74.5
568559,CB,75,8.5,20.6,24.3,43.8,69.9,26.2,57.9,61.1,78.6,CB,78.6
633621,CDM,64,10.1,35.7,38.7,59.7,73.2,45.3,63.1,63.6,60.5,CDM,73.2
670883,ST,64,77.9,70.8,67.0,20.8,9.2,61.2,12.8,15.9,17.9,ST,77.9
743498,LW,73,58.5,77.1,76.3,45.9,23.6,73.5,30.6,30.7,9.5,LW,77.1
801734,ST,77,76.5,76.7,74.2,46.9,23.3,76.5,23.0,25.5,9.1,LW,76.7
859951,CB,66,10.0,19.9,22.5,36.6,61.1,23.8,53.6,57.3,76.9,CB,76.9
866246,CM,68,21.5,53.5,57.4,72.9,58.0,68.5,60.4,58.8,14.9,CM,72.9
1011147,LW,64,50.7,74.8,74.0,33.3,14.2,70.6,14.2,14.6,14.5,LW,74.8
95182,CB,62,13.0,24.2,25.4,57.1,72.3,47.1,46.7,47.8,66.5,CDM,72.3
149829,CM,73,11.9,51.6,55.4,77.5,61.1,67.5,56.9,55.5,14.1,CM,77.5
161869,RB,72,9.9,41.7,45.6,70.7,75.0,52.9,73.7,72.7,38.6,CDM,75.0
221873,RB,73,9.7,49.1,53.1,69.6,69.2,57.1,75.0,75.4,33.1,RB,75.4
238185,ST,68,68.8,76.0,73.7,32.9,15.4,71.7,16.2,17.9,11.3,LW,76.0
275249,CM,72,12.1,45.5,50.8,76.3,66.2,62.9,60.0,56.6,24.2,CM,76.3
280387,CM,75,8.4,43.8,48.3,78.2,72.8,60.4,66.4,64.3,30.7,CM,78.2
283227,CB,76,8.5,17.6,21.1,55.9,77.0,32.3,56.6,60.4,65.8,CDM,77.0
385105,LB,73,8.2,46.1,50.4,72.9,74.4,56.8,76.0,75.2,33.2,LB,76.0
393238,RW,75,38.5,75.0,75.6,56.9,39.7,75.1,35.5,36.9,11.0,RW,75.6
429259,CB,74,8.8,21.4,24.0,51.0,75.3,28.9,62.5,68.5,72.0,CDM,75.3
463617,LW,64,77.1,72.1,70.8,30.8,10.1,66.7,17.5,18.6,17.7,ST,77.1
575693,LW,69,56.4,75.1,74.6,44.2,23.8,72.3,28.6,30.0,12.0,LW,75.1
597659,CB,72,8.8,14.1,17.4,38.7,67.4,21.9,52.7,56.1,79.1,CB,79.1
629585,CDM,67,11.2,16.7,19.7,51.0,75.1,34.2,50.6,52.2,71.4,CDM,75.1
694549,CM,67,10.7,55.2,59.0,74.1,67.4,65.2,73.6,73.3,26.3,CM,74.1
794758,RB,71,10.8,47.7,51.8,60.8,62.6,51.1,73.9,75.2,33.5,RB,75.2
807689,ST,72,79.3,71.2,68.8,27.3,9.8,65.8,9.3,11.2,11.0,ST,79.3
817180,RW,68,41.6,64.8,67.8,63.9,41.6,74.6,54.1,51.6,11.4,CAM,74.6
855014,CB,69,10.5,22.1,26.2,24.1,57.3,18.8,61.5,63.5,77.3,CB,77.3
923758,LB,62,12.3,35.6,38.9,43.6,55.9,38.9,73.1,73.6,45.7,RB,73.6
13217,RB,70,9.5,45.4,49.8,65.9,65.4,48.2,76.1,73.7,44.0,LB,76.1
69646,RB,73,9.6,46.3,50.2,70.1,71.4,53.0,75.0,75.2,40.6,RB,75.2
107010,CB,81,6.3,17.0,21.2,56.1,78.6,30.0,61.2,64.2,78.8,CB,78.8
109217,RW,79,32.9,73.8,76.2,70.7,45.7,78.0,45.6,44.4,8.6,CAM,78.0
119150,LW,74,22.5,67.7,70.9,72.6,53.1,75.5,60.7,59.1,11.3,CAM,75.5
182923,CB,74,8.9,32.1,36.3,68.0,77.1,46.5,65.1,63.5,56.6,CDM,77.1
197170,ST,70,67.3,76.0,75.3,48.2,19.7,71.9,16.9,16.6,11.7,LW,76.0
289075,RW,76,76.8,75.7,75.8,55.8,23.9,77.1,26.8,25.5,8.7,CAM,77.1
344869,ST,80,73.8,75.0,70.5,44.0,31.9,75.0,7.5,12.8,18.2,LW,75.0
395234,CDM,73,10.0,31.2,35.9,66.6,76.1,43.6,62.0,63.0,55.4,CDM,76.1
405399,ST,71,79.5,70.0,67.2,22.1,9.5,62.6,10.9,13.1,15.3,ST,79.5
417228,ST,74,78.6,66.0,62.3,37.6,19.5,65.9,8.0,11.6,14.5,ST,78.6
422281,CAM,74,69.4,76.8,76.5,53.1,21.9,78.2,19.1,18.0,8.8,CAM,78.2
674241,CM,67,12.6,38.2,41.4,72.6,73.4,54.6,62.8,63.4,36.9,CDM,73.4
818252,RB,73,9.2,50.8,55.7,62.7,62.9,54.9,75.7,76.1,37.8,RB,76.1
116088,LW,75,49.5,72.2,73.8,62.7,39.5,74.1,42.0,43.5,12.2,CAM,74.1
132529,LB,68,12.1,44.6,46.9,51.9,58.8,41.1,75.2,73.9,34.6,LB,75.2
143798,RB,76,9.3,38.2,41.2,66.4,71.7,43.5,77.3,76.8,37.6,LB,77.3
160241,CB,74,8.9,34.6,39.2,55.1,72.1,37.8,73.0,75.5,67.3,RB,75.5
161072,LW,71,33.4,73.2,74.0,61.5,39.3,77.4,37.9,36.3,9.6,CAM,77.4
203123,ST,73,76.7,64.8,61.1,31.5,25.1,63.5,6.5,11.1,22.8,ST,76.7
234029,CM,76,10.1,38.4,41.6,77.4,74.3,56.2,60.9,62.6,29.3,CM,77.4
237164,ST,76,69.3,76.5,76.7,46.9,24.3,72.8,34.0,35.1,9.3,RW,76.7
278459,CB,67,11.3,23.2,23.6,41.7,70.5,24.9,66.6,68.8,73.3,CB,73.3
296188,LB,67,11.5,41.1,43.8,54.2,67.3,43.5,73.5,73.3,52.8,LB,73.5
315604,CDM,74,7.4,38.5,42.3,66.9,76.2,48.0,71.2,72.3,50.3,CDM,76.2
334999,CM,71,12.9,45.5,49.5,74.9,64.0,63.9,58.7,60.2,21.7,CM,74.9
362184,ST,66,74.8,75.1,71.7,25.7,15.2,67.5,10.1,12.9,17.0,LW,75.1
367284,CB,72,10.5,21.6,25.3,38.8,66.3,23.9,66.6,70.6,75.4,CB,75.4
371141,CB,72,10.1,31.0,34.8,58.5,71.9,34.8,73.8,75.3,55.1,RB,75.3
450234,LB,70,8.9,50.3,57.1,73.2,71.3,61.4,74.7,72.0,54.5,LB,74.7
500054,LB,73,11.6,52.0,55.3,66.1,65.2,53.1,75.3,73.7,31.3,LB,75.3
552057,ST,76,77.3,73.1,72.6,51.8,23.0,75.2,16.6,16.4,10.4,ST,77.3
569387,RB,73,8.6,35.5,39.9,47.9,60.8,34.4,77.6,78.2,50.8,RB,78.2
574193,LW,60,66.2,74.6,74.6,33.1,11.9,71.5,28.0,26.7,19.7,LW,74.6
620217,CB,74,9.8,16.3,17.9,43.9,70.9,22.8,53.1,57.1,76.5,CB,76.5
789898,CAM,64,42.1,62.5,64.0,47.3,29.1,74.3,15.5,14.5,19.8,CAM,74.3
790918,CB,63,13.9,11.6,13.0,22.4,52.2,16.8,43.1,45.3,78.9,CB,78.9
796429,RB,64,12.0,35.6,38.8,40.3,56.5,30.4,72.2,73.9,55.4,RB,73.9
822958,CB,63,11.2,19.4,20.2,23.1,51.3,17.5,55.7,59.3,77.2,CB,77.2
923595,ST,60,76.4,56.7,52.1,17.4,18.7,55.5,7.6,12.5,35.0,ST,76.4
1018259,ST,74,80.3,75.7,73.3,39.9,12.9,73.9,10.8,11.2,7.7,ST,80.3
123742,CAM,72,53.4,61.6,63.6,66.8,41.5,76.1,41.4,38.2,12.1,CAM,76.1
131102,CB,71,9.3,34.0,37.1,48.7,68.8,33.6,72.8,74.9,70.5,RB,74.9
159883,ST,69,77.2,67.1,63.5,29.9,15.7,63.3,9.6,12.4,16.6,ST,77.2
197491,CB,69,8.6,27.1,30.4,43.3,69.3,27.0,69.3,71.1,76.5,CB,76.5
287863,CM,72,13.8,45.2,48.7,74.9,64.3,63.0,50.9,50.1,20.6,CM,74.9
287876,ST,67,57.4,75.1,73.1,33.8,20.9,69.5,12.2,14.3,16.4,LW,75.1
301235,CDM,69,12.0,33.9,37.9,68.7,74.2,50.9,61.6,60.9,46.6,CDM,74.2
324282,RB,73,10.3,46.8,51.0,71.6,66.7,56.9,75.7,76.0,30.7,RB,76.0
344321,RB,71,11.2,50.5,54.7,72.6,68.7,58.7,74.9,73.6,30.9,LB,74.9
344600,CM,70,20.3,57.3,61.3,75.6,52.8,71.1,54.7,51.3,14.0,CM,75.6
375816,ST,69,74.1,69.9,65.1,40.5,31.4,71.5,7.9,11.7,25.8,ST,74.1
393607,CB,67,7.8,22.2,25.0,50.9,75.2,34.6,59.9,62.6,75.2,CDM,75.2
441385,CAM,67,35.7,72.6,72.9,52.8,40.2,74.2,40.6,40.7,11.5,CAM,74.2
469690,ST,67,67.9,73.1,70.7,42.6,29.8,73.2,10.6,13.5,22.6,CAM,73.2
624436,CDM,70,7.8,44.7,48.2,76.4,72.4,61.3,65.0,65.7,38.6,CM,76.4
823525,CB,71,9.6,22.3,25.9,42.2,67.2,30.0,62.1,66.1,76.4,CB,76.4
76743,CB,67,12.0,11.3,14.1,41.0,68.6,27.1,41.5,42.8,76.2,CB,76.2
333361,CB,69,9.3,20.2,23.6,48.2,74.6,32.1,58.3,60.3,75.4,CB,75.4
339501,CB,69,14.2,9.8,12.4,36.0,64.9,21.5,45.1,47.6,78.5,CB,78.5
442552,RB,69,11.2,34.4,38.9,50.6,64.7,34.8,74.1,74.6,60.7,RB,74.6
457221,CM,76,11.9,44.5,49.0,78.2,64.7,60.0,71.1,70.5,14.9,CM,78.2
490223,ST,69,74.6,71.3,67.8,22.0,17.3,62.3,11.0,15.4,21.4,ST,74.6
649033,CDM,73,10.5,38.7,42.6,75.8,75.2,54.8,64.6,65.3,38.2,CM,75.8
696506,CM,67,12.8,49.7,54.0,74.6,62.0,66.6,56.0,54.2,23.8,CM,74.6
743589,CB,68,9.4,25.3,27.7,49.4,74.2,30.1,61.6,66.0,72.0,CDM,74.2
769063,RW,72,25.9,68.4,72.2,70.1,48.9,74.3,60.4,59.1,12.2,CAM,74.3
845568,ST,68,77.3,57.5,54.0,30.1,22.9,60.6,8.5,11.9,28.3,ST,77.3
56830,CB,67,12.2,11.1,13.8,27.2,58.6,23.3,32.9,36.7,79.2,CB,79.2
81512,CB,71,9.6,26.0,29.5,52.9,74.0,37.2,61.9,65.9,64.6,CDM,74.0
125251,RB,70,9.5,40.4,45.1,62.1,68.9,45.3,74.9,75.3,52.9,RB,75.3
127828,CDM,70,10.3,40.6,45.7,69.8,74.9,52.5,72.3,71.9,53.1,CDM,74.9
184892,ST,72,48.6,68.9,70.4,62.7,38.4,76.3,32.1,30.6,11.8,CAM,76.3
222855,CDM,70,10.5,40.8,44.2,64.9,74.3,48.0,72.0,71.7,50.4,CDM,74.3
225963,CB,72,8.9,19.3,22.2,46.4,72.0,28.1,58.0,60.5,77.0,CB,77.0
250921,CB,67,10.4,29.2,32.7,44.2,69.5,31.5,72.3,74.5,73.4,RB,74.5
290017,LB,73,9.5,48.8,52.6,69.0,64.9,53.9,76.3,76.9,27.2,RB,76.9
321079,CAM,67,10.9,55.9,58.8,73.3,70.5,62.3,66.7,66.5,30.6,CM,73.3
342877,CB,71,8.8,30.4,33.9,46.5,67.0,30.3,75.9,76.6,58.0,RB,76.6
371851,CB,75,9.5,26.9,30.4,67.1,76.7,44.7,56.9,59.1,57.3,CDM,76.7
412366,ST,72,69.0,76.6,75.3,47.5,23.2,76.7,20.7,22.4,8.8,CAM,76.7
412660,ST,71,69.3,72.8,71.3,32.4,29.7,68.1,11.5,15.7,23.7,LW,72.8
463665,CB,76,8.3,25.7,27.9,59.5,76.8,33.8,57.0,60.3,54.2,CDM,76.8
467599,CB,69,9.5,20.8,23.8,51.5,76.2,29.2,57.7,59.2,75.1,CDM,76.2
555820,CM,73,12.7,47.5,51.6,75.9,66.5,61.4,57.7,55.7,20.3,CM,75.9
572265,ST,72,76.3,63.7,62.3,38.9,26.0,64.2,9.2,9.7,23.1,ST,76.3
633530,LB,68,9.0,44.9,48.7,53.3,62.0,46.4,75.3,75.6,42.7,RB,75.6
648032,CB,57,12.5,25.0,27.4,18.3,45.9,18.5,52.2,55.3,75.4,CB,75.4
671799,RW,68,17.0,58.9,61.3,61.6,50.8,61.9,73.4,73.8,13.0,RB,73.8
704693,RB,62,10.0,37.7,40.2,47.4,58.6,37.8,74.9,75.1,46.7,RB,75.1
708678,CB,72,10.7,16.9,18.9,33.6,66.1,18.6,56.9,59.3,76.1,CB,76.1
741292,ST,65,77.7,66.4,63.5,25.0,15.3,63.9,8.5,10.2,24.9,ST,77.7
797791,CB,61,17.5,11.0,11.5,20.0,55.7,18.3,39.2,41.6,76.7,CB,76.7
876400,CAM,69,37.4,74.1,75.4,60.1,36.5,75.6,39.5,37.8,11.9,CAM,75.6
950593,ST,67,80.7,61.6,56.9,24.5,13.8,54.6,6.1,10.7,22.8,ST,80.7
177847,RW,76,57.7,76.7,78.2,60.7,29.4,78.3,25.9,23.1,9.0,CAM,78.3
203516,CDM,72,10.7,37.0,39.4,68.3,74.8,47.4,63.5,66.0,41.5,CDM,74.8
255906,CB,71,9.6,13.1,16.0,30.6,60.0,16.9,48.8,51.2,80.8,CB,80.8
282421,CM,74,9.9,46.3,50.0,77.1,69.5,59.8,64.4,63.9,21.1,CM,77.1
298477,ST,73,75.6,64.1,61.2,46.5,33.7,69.7,7.8,11.6,21.7,ST,75.6
311277,CAM,65,12.7,54.0,58.5,72.1,64.9,67.4,73.0,71.7,29.4,LB,73.0
390823,CB,75,7.7,34.4,38.8,66.8,75.8,40.6,74.6,76.3,59.6,RB,76.3
443222,ST,71,75.5,77.1,74.7,34.8,15.1,70.0,9.5,11.3,11.7,LW,77.1
505653,ST,73,73.7,74.3,70.9,39.7,24.7,74.8,10.5,14.8,12.3,CAM,74.8
510396,CB,76,7.8,30.3,36.1,51.9,69.2,33.1,75.7,77.3,69.7,RB,77.3
511021,LW,73,29.6,64.3,66.8,69.8,46.0,76.0,52.2,52.0,11.8,CAM,76.0
581781,CM,75,8.6,43.1,47.9,78.0,74.5,59.5,65.0,63.5,34.4,CM,78.0
670717,CDM,72,9.5,39.6,42.3,69.8,75.3,49.8,62.5,63.6,39.5,CDM,75.3
864799,CDM,72,9.0,38.0,42.6,71.4,76.0,52.4,67.0,67.1,49.9,CDM,76.0
38607,LW,75,28.7,72.2,75.3,72.5,51.0,75.0,55.6,53.8,10.4,RW,75.3
62415,CDM,70,13.2,28.2,31.3,73.6,74.9,47.0,59.0,56.7,32.3,CDM,74.9
160561,CB,73,8.2,23.7,25.2,50.5,75.5,33.4,61.9,65.3,69.9,CDM,75.5
164231,RB,63,11.9,49.7,52.5,58.0,62.9,55.7,73.3,71.0,45.7,LB,73.3
180805,CM,69,12.0,49.8,54.3,74.8,67.6,64.7,56.0,55.0,34.9,CM,74.8
236041,CDM,72,9.3,28.6,33.5,70.7,76.4,49.3,62.2,61.9,45.6,CDM,76.4
238950,LW,71,27.4,67.5,69.2,66.7,53.2,73.4,56.2,57.6,12.5,CAM,73.4
239099,CB,70,9.7,34.2,39.0,63.0,74.4,43.2,72.0,73.4,62.2,CDM,74.4
240219,RB,71,8.8,40.3,45.1,59.0,65.0,44.1,76.2,76.8,49.5,RB,76.8
339816,LW,73,35.8,72.5,75.5,55.1,29.2,72.1,24.6,22.8,14.2,RW,75.5
351955,CB,76,7.9,36.9,39.7,59.8,75.5,42.7,72.5,73.0,57.4,CDM,75.5
354352,RB,75,8.9,37.5,41.8,62.8,69.8,41.7,77.3,77.1,40.5,LB,77.3
367992,LW,76,53.4,74.5,75.5,60.4,33.5,77.9,35.8,34.6,9.1,CAM,77.9
386755,LB,68,11.5,42.3,46.1,62.6,69.2,48.9,74.0,73.8,45.3,LB,74.0
388382,ST,69,64.6,75.2,71.0,29.2,14.6,66.9,15.0,20.0,12.6,LW,75.2
392516,LB,74,10.1,46.1,50.5,65.3,65.1,50.6,76.2,75.1,34.3,LB,76.2
392570,LB,70,11.4,51.4,55.1,65.4,62.4,54.9,74.7,74.4,34.7,LB,74.7
395295,ST,62,76.6,66.7,62.4,19.3,11.6,59.2,9.7,12.9,24.3,ST,76.6
412649,RB,64,12.0,41.6,44.9,55.2,66.6,41.3,72.9,72.4,51.2,LB,72.9
418571,CM,67,60.2,70.9,72.1,59.1,30.8,76.7,22.1,17.7,10.3,CAM,76.7
434433,ST,75,78.9,63.0,59.5,26.7,16.7,62.2,9.2,12.0,10.9,ST,78.9
442703,CDM,70,9.9,34.3,36.9,64.4,75.6,48.2,59.7,60.8,45.9,CDM,75.6
488996,CM,68,16.8,49.1,53.6,74.2,58.5,68.0,53.3,50.9,14.2,CM,74.2
537142,RW,69,11.0,56.8,60.6,73.0,69.1,62.5,73.3,71.9,29.3,LB,73.3
545538,LW,72,64.4,77.5,76.7,44.5,19.6,72.2,34.3,35.3,8.6,LW,77.5
555106,CAM,69,62.2,65.4,66.2,55.0,30.2,74.4,21.4,22.4,12.7,CAM,74.4
583046,CM,60,13.3,25.4,28.2,61.0,73.2,51.4,51.0,50.5,62.2,CDM,73.2
642002,CDM,68,10.1,32.2,34.5,60.8,75.0,45.6,59.3,61.0,58.9,CDM,75.0
649490,RW,66,15.0,70.6,71.9,57.6,44.9,67.4,63.6,68.8,15.4,RW,71.9
