player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
719694,LW,61,44.9,69.3,69.6,46.0,21.2,64.8,27.9,30.0,2.2,RW,69.6
720038,CAM,74,41.1,73.1,73.0,69.6,45.3,77.4,47.0,48.3,6.2,CAM,77.4
720162,LW,65,63.4,72.0,71.0,45.4,11.7,72.2,11.0,16.0,0.1,CAM,72.2
720799,ST,64,69.0,67.8,66.4,36.3,7.9,70.1,2.0,7.5,5.8,CAM,70.1
721227,LW,61,44.9,63.2,63.8,53.3,22.7,70.0,25.0,27.3,0.0,CAM,70.0
721470,RW,71,45.5,74.8,73.5,54.9,27.1,74.7,22.6,25.3,3.3,LW,74.8
722375,RB,65,27.6,32.1,38.2,48.0,51.1,13.5,70.9,71.0,39.9,RB,71.0
723416,RB,64,32.4,36.1,43.4,38.8,53.8,14.2,69.4,71.1,24.4,RB,71.1
723485,CM,59,70.4,29.1,28.3,53.6,35.8,54.4,14.7,17.8,21.0,ST,70.4
723487,CM,71,19.9,35.2,37.9,76.4,62.8,58.7,53.0,51.7,15.8,CM,76.4
723614,CM,62,34.2,24.0,30.9,70.8,53.2,41.6,46.9,46.3,15.2,CM,70.8
723666,CB,61,65.6,18.4,30.1,39.8,53.9,9.9,55.4,55.9,68.0,CB,68.0
723835,RW,66,53.3,72.7,72.0,39.6,17.1,66.1,14.6,17.5,6.3,LW,72.7
724035,CB,70,52.1,9.8,16.4,41.1,61.2,17.4,56.6,55.2,76.8,CB,76.8
724039,ST,65,71.5,65.5,62.5,31.5,5.7,63.6,1.3,7.5,8.1,ST,71.5
724104,CB,64,49.2,15.4,25.0,37.7,59.2,9.8,66.2,64.4,71.1,CB,71.1
724106,CDM,66,45.8,12.9,17.6,70.1,71.9,34.0,54.0,53.3,51.8,CDM,71.9
724520,LW,74,45.6,77.4,75.9,54.3,26.4,74.6,30.0,33.4,0.1,LW,77.4
724529,LB,64,26.5,57.4,57.8,33.1,37.7,31.6,72.5,73.3,14.0,RB,73.3
724537,CAM,67,47.3,72.6,73.1,55.5,37.6,71.6,41.8,45.8,7.9,RW,73.1
724785,CM,68,18.8,23.8,24.8,73.9,72.9,50.9,53.8,53.5,25.5,CM,73.9
725242,RW,67,47.7,72.8,72.9,58.4,36.0,72.7,38.9,41.4,5.1,RW,72.9
725703,RW,67,48.0,73.7,73.1,47.6,25.9,68.2,29.8,32.7,3.3,LW,73.7
726014,CB,68,51.8,9.5,17.1,59.9,72.2,25.6,56.2,54.9,69.0,CDM,72.2
726034,LW,71,57.8,75.0,74.0,54.3,21.2,74.0,23.9,28.5,3.1,LW,75.0
726526,LW,68,60.3,74.2,72.8,40.4,17.9,68.9,19.8,24.4,8.9,LW,74.2
726697,CB,68,51.8,4.9,10.8,36.3,57.7,15.4,49.6,47.8,74.5,CB,74.5
726701,ST,69,74.5,62.7,61.7,44.2,13.2,69.9,0.9,6.4,15.9,ST,74.5
726721,RB,68,17.5,40.2,41.2,59.0,57.5,31.3,74.3,74.5,16.5,RB,74.5
726859,ST,61,70.5,54.8,54.3,32.7,5.4,58.7,1.2,6.5,13.2,ST,70.5
726992,CAM,56,45.3,54.0,55.3,49.3,26.1,67.4,26.8,29.9,6.6,CAM,67.4
727023,RW,59,38.2,68.4,68.8,41.0,11.3,64.7,15.0,18.5,0.0,RW,68.8
727084,CDM,66,19.6,23.6,28.9,73.0,70.8,36.8,51.8,51.6,17.2,CM,73.0
727132,ST,59,68.3,62.0,61.0,35.9,13.0,62.7,0.0,2.8,19.8,ST,68.3
727480,RW,62,46.3,71.5,71.7,35.0,11.3,59.4,22.6,26.3,2.9,RW,71.7
728478,CB,64,64.8,13.6,15.8,47.8,60.9,34.5,54.1,52.4,70.5,CB,70.5
728485,RB,68,54.9,18.7,22.1,44.5,65.8,26.7,74.0,72.2,56.6,LB,74.0
728733,RB,67,40.2,44.8,48.3,29.6,42.9,16.1,71.2,73.9,31.6,RB,73.9
728734,CAM,65,56.9,54.2,54.3,71.8,43.8,71.2,49.3,53.4,14.2,CM,71.8
728864,ST,64,72.5,60.2,59.5,31.1,7.5,56.9,3.4,9.4,22.8,ST,72.5
728924,CB,67,55.1,12.1,17.0,54.4,72.8,28.3,53.5,52.3,73.0,CB,73.0
728982,CM,63,36.2,56.4,58.9,72.2,60.0,64.9,62.4,62.4,14.1,CM,72.2
729814,ST,77,65.1,79.7,77.3,56.9,30.1,80.1,31.1,34.9,10.3,CAM,80.1
730126,ST,64,73.5,45.6,44.6,36.6,11.2,58.1,0.0,0.2,22.4,ST,73.5
730408,CB,61,46.0,11.4,18.1,45.4,67.8,19.2,65.2,63.4,69.9,CB,69.9
730484,LW,66,31.1,60.0,61.6,40.1,51.8,41.1,73.1,72.6,16.8,LB,73.1
730861,LB,77,21.6,51.4,52.1,48.9,58.7,34.5,80.4,80.3,24.4,LB,80.4
730893,LB,77,20.5,31.6,33.4,39.0,63.0,18.0,80.8,79.7,45.3,LB,80.8
731491,LB,64,55.9,25.2,29.0,30.0,50.5,13.1,70.4,70.9,64.6,RB,70.9
731525,ST,61,70.4,49.3,47.7,32.1,6.7,57.2,0.0,3.4,14.3,ST,70.4
732096,CAM,61,50.4,50.9,52.6,60.0,32.1,69.2,20.6,25.0,7.9,CAM,69.2
732119,RW,62,48.5,69.6,69.7,44.7,14.1,67.3,16.3,20.6,0.0,RW,69.7
732206,LB,64,39.4,68.9,71.4,41.8,36.8,46.1,70.4,72.1,13.8,RB,72.1
732529,CB,62,52.5,6.3,13.4,42.2,59.4,20.6,44.6,43.4,70.7,CB,70.7
733309,LB,66,67.3,73.6,72.3,52.9,44.3,68.5,54.9,56.9,16.0,LW,73.6
733410,CM,60,34.9,67.6,68.5,68.1,51.5,68.0,54.9,55.5,6.9,RW,68.5
733438,RB,70,23.8,55.9,56.7,55.1,60.1,47.5,75.1,74.9,18.0,LB,75.1
346472,CM,69,36.8,62.3,61.6,75.1,62.9,71.4,55.9,56.5,15.3,CM,75.1
733579,ST,71,76.6,65.2,63.3,42.9,9.8,69.7,2.8,8.0,15.8,ST,76.6
734898,CB,62,45.8,4.9,10.6,24.6,53.5,9.3,55.2,52.8,70.5,CB,70.5
735051,ST,67,74.5,62.7,61.8,33.9,3.0,63.3,3.7,9.7,11.3,ST,74.5
735568,CB,74,48.9,7.9,14.0,36.5,63.1,12.5,58.1,55.5,78.2,CB,78.2
735571,ST,75,78.9,57.8,54.9,42.2,20.8,64.1,9.4,13.2,28.6,ST,78.9
735701,LW,69,46.7,74.9,73.7,44.8,15.8,68.5,24.0,28.5,2.9,LW,74.9
736034,CAM,61,46.5,67.7,68.8,58.8,34.1,69.2,38.0,40.4,4.0,CAM,69.2
738774,CB,71,51.5,8.0,16.6,58.6,72.2,27.2,58.7,56.8,76.7,CB,76.7
739076,CB,60,51.5,7.7,11.6,15.4,44.9,5.2,57.2,55.8,69.6,CB,69.6
739438,LB,69,24.7,38.7,39.2,28.4,43.3,18.2,75.3,75.8,16.8,RB,75.8
739443,ST,76,80.3,50.1,47.7,38.2,24.3,60.6,3.7,7.1,37.7,ST,80.3
739769,CAM,73,40.7,77.2,76.2,55.9,27.0,76.2,24.4,27.8,0.0,LW,77.2
740253,CB,64,52.1,6.8,15.2,26.2,55.9,7.9,52.1,50.4,70.3,CB,70.3
740498,RB,69,27.6,41.2,43.9,28.1,47.5,14.3,75.5,75.8,31.5,RB,75.8
741142,CB,75,55.3,14.7,21.9,31.0,59.0,10.4,54.9,53.2,78.8,CB,78.8
741267,RB,61,38.2,23.7,30.2,36.0,45.9,12.9,67.5,69.4,43.9,RB,69.4
741292,ST,65,73.5,55.5,55.1,33.7,9.0,60.3,0.5,4.8,16.1,ST,73.5
741517,RW,69,34.2,75.2,75.5,51.7,42.3,59.9,67.0,69.1,6.4,RW,75.5
742095,CB,72,55.5,7.7,13.0,42.2,61.7,17.1,51.5,49.8,77.5,CB,77.5
742297,CAM,65,38.7,71.2,70.9,61.5,42.3,72.5,37.5,38.4,8.3,CAM,72.5
742451,LW,70,54.2,77.2,75.9,46.5,20.8,68.8,25.9,28.7,3.6,LW,77.2
742770,ST,64,72.7,70.0,69.2,30.7,6.0,59.0,12.2,17.4,17.1,ST,72.7
742803,CDM,77,48.2,20.1,20.3,73.5,78.6,47.9,60.2,60.3,52.5,CDM,78.6
743122,RB,70,23.6,56.5,58.6,64.3,57.4,47.2,74.7,75.6,16.0,RB,75.6
743379,CB,67,53.1,9.4,20.8,42.1,66.8,10.2,55.8,55.3,71.6,CB,71.6
743381,CB,70,50.5,11.9,21.0,49.2,68.6,18.2,57.4,55.7,75.2,CB,75.2
743386,LW,72,38.9,75.9,75.5,56.2,33.1,71.7,38.9,41.5,0.0,LW,75.9
743387,CAM,60,70.6,65.4,65.4,46.9,16.0,70.2,1.6,6.5,11.2,ST,70.6
743414,LB,58,33.2,20.7,28.4,36.3,53.0,12.7,67.7,67.9,39.7,RB,67.9
743495,CB,62,57.1,10.2,18.5,43.6,62.8,18.2,63.7,62.6,68.6,CB,68.6
743496,CM,61,41.1,14.4,18.7,70.9,62.8,48.2,43.7,41.1,18.3,CM,70.9
743498,LW,73,48.4,76.5,75.3,47.3,22.3,70.1,26.1,29.7,2.8,LW,76.5
743500,RB,64,22.4,30.7,36.2,38.3,47.7,14.4,71.0,72.7,22.5,RB,72.7
743517,CB,66,51.9,6.5,13.7,35.2,54.6,13.6,46.1,44.7,73.4,CB,73.4
743587,RB,65,35.1,30.7,34.8,41.0,52.9,18.2,68.9,71.0,16.7,RB,71.0
743589,CB,68,54.5,9.7,17.1,50.1,69.5,17.2,54.9,53.9,73.3,CB,73.3
743597,CAM,69,62.6,71.2,70.3,48.9,21.5,74.5,14.5,19.5,9.5,CAM,74.5
743598,RW,73,46.6,76.5,76.6,55.2,26.5,71.9,29.7,32.7,2.0,RW,76.6
743600,CM,73,49.3,25.4,22.8,78.0,72.0,54.9,49.8,50.8,28.5,CM,78.0
743627,LW,66,40.5,73.2,72.5,45.2,18.0,66.1,23.8,27.5,0.0,LW,73.2
744072,CB,72,59.2,16.0,21.2,61.1,74.2,37.2,56.3,52.9,76.1,CB,76.1
744074,CB,63,56.0,7.4,13.3,48.5,57.5,22.0,53.8,51.8,71.5,CB,71.5
744099,LW,75,61.3,78.9,78.0,56.5,24.5,74.4,25.7,28.2,6.3,LW,78.9
744131,RB,59,29.9,24.8,33.3,38.8,50.3,10.9,67.9,66.7,45.1,LB,67.9
744149,CDM,78,23.1,37.2,38.0,75.9,80.4,50.2,80.9,78.8,31.8,LB,80.9
744172,LW,60,47.9,70.8,70.6,36.9,16.3,58.8,27.3,29.6,0.6,LW,70.8
744186,CB,64,61.3,10.2,16.6,47.6,60.0,34.0,46.3,45.7,72.1,CB,72.1
744729,CB,60,50.3,3.9,11.0,35.0,55.9,14.4,46.2,44.2,68.9,CB,68.9
744857,RB,61,20.1,35.0,43.8,38.6,43.6,13.4,67.5,68.5,18.6,RB,68.5
745191,LW,75,43.0,75.1,73.7,66.8,42.9,75.7,42.2,43.5,8.7,CAM,75.7
745200,RW,76,44.6,73.1,72.3,67.3,43.5,78.1,40.2,41.6,10.4,CAM,78.1
745202,CB,67,53.3,11.6,19.8,29.0,56.2,8.7,55.6,53.9,73.1,CB,73.1
745427,CB,58,53.6,3.9,8.8,23.3,44.2,7.7,39.2,37.6,69.4,CB,69.4
745452,RB,58,35.1,33.2,36.7,22.3,37.4,10.4,66.4,68.0,28.2,RB,68.0
746094,CB,65,55.7,5.6,10.7,36.6,54.8,17.9,45.5,44.4,73.0,CB,73.0
746554,LB,66,35.4,57.6,60.4,47.7,51.0,42.2,71.5,72.7,16.0,RB,72.7
746695,LW,71,50.0,77.1,76.4,46.4,21.4,68.8,24.5,28.4,2.1,LW,77.1
746712,CB,60,46.5,1.4,6.5,33.4,56.0,14.1,51.4,49.3,69.1,CB,69.1
746778,LB,62,11.3,46.2,50.9,45.7,54.1,36.0,70.0,68.7,23.7,LB,70.0
746891,CAM,68,51.6,59.6,58.3,60.9,35.6,73.1,20.9,24.9,10.2,CAM,73.1
746910,ST,75,59.1,79.8,76.3,53.4,32.9,74.7,43.4,47.2,10.8,LW,79.8
746997,CM,61,20.6,51.6,55.2,70.2,62.5,62.0,61.2,60.6,9.8,CM,70.2
747016,CAM,64,47.9,71.6,71.2,55.9,34.6,70.0,36.9,39.6,5.6,LW,71.6
747017,CM,60,35.6,42.0,49.8,69.7,59.9,40.0,58.1,63.0,16.3,CM,69.7
747153,CM,61,17.9,65.3,66.9,69.6,56.1,68.9,59.1,60.4,8.3,CM,69.6
747681,ST,65,73.6,67.8,66.5,27.3,1.0,59.9,3.0,9.3,11.2,ST,73.6
747720,RW,65,49.3,73.8,73.4,44.1,18.8,66.4,26.7,30.1,2.1,LW,73.8
747983,LW,59,66.9,58.6,66.6,12.7,13.2,27.1,46.3,52.6,31.3,ST,66.9
748070,ST,61,71.3,55.9,54.5,29.5,5.7,54.6,4.6,10.0,14.8,ST,71.3
748316,ST,66,73.6,52.3,50.8,37.5,8.8,59.7,3.5,8.2,17.2,ST,73.6
748358,LW,65,45.6,71.8,71.3,44.4,17.1,69.1,19.3,23.1,0.0,LW,71.8
748382,ST,68,74.0,72.0,70.8,36.0,5.0,66.6,5.3,10.9,9.6,ST,74.0
748445,CM,65,27.3,56.5,56.4,71.7,61.1,67.4,56.7,59.7,10.5,CM,71.7
748505,LB,59,17.5,37.9,44.4,29.0,36.2,12.8,67.3,68.6,9.7,RB,68.6
748506,CB,63,50.8,6.2,16.5,43.3,65.2,15.1,53.8,52.7,69.6,CB,69.6
748804,LW,69,50.3,73.0,72.9,58.9,36.0,70.7,46.0,49.1,5.5,LW,73.0
749552,LW,70,47.7,74.8,73.2,50.4,45.8,64.8,55.3,57.4,16.5,LW,74.8
750886,LW,67,71.5,72.8,71.5,50.1,11.4,72.9,10.0,15.2,8.2,CAM,72.9
750903,LB,68,24.9,36.1,39.5,31.2,57.0,18.3,74.2,74.2,34.7,LB,74.2
751989,CB,57,44.6,0.1,8.1,34.7,56.5,9.5,47.4,45.0,66.1,CB,66.1
752778,CM,65,20.3,36.6,38.1,71.9,66.1,60.9,47.5,47.2,14.1,CM,71.9
756494,RB,73,36.3,38.7,43.0,38.5,57.4,18.3,77.4,77.0,41.2,LB,77.4
756990,CDM,78,21.9,28.7,29.9,68.9,80.0,42.4,67.7,66.2,30.0,CDM,80.0
757272,LB,63,47.4,65.2,66.2,54.2,47.8,54.1,68.8,71.2,13.5,RB,71.2
761326,CB,63,52.2,4.1,10.8,24.9,49.1,7.0,41.2,40.4,72.6,CB,72.6
763079,CB,72,54.5,13.1,19.2,37.0,62.3,14.6,63.1,61.4,75.5,CB,75.5
766258,RW,68,35.7,73.6,74.4,45.8,20.8,65.5,28.0,30.9,0.0,RW,74.4
766412,LW,69,39.7,44.7,45.3,75.2,61.2,58.3,63.2,63.7,15.5,CM,75.2
766583,CB,73,50.3,5.2,11.5,35.8,63.9,14.5,51.4,49.6,76.2,CB,76.2
766723,CM,65,28.6,18.4,18.4,72.4,61.7,58.1,38.3,38.6,15.5,CM,72.4
768380,CB,73,52.7,11.4,18.1,46.7,68.3,17.7,64.9,63.6,76.6,CB,76.6
768439,CB,62,69.5,14.2,24.5,47.5,61.7,24.7,54.5,55.2,67.7,ST,69.5
769063,RW,72,43.9,75.4,75.0,64.8,45.8,71.9,52.6,54.2,9.6,LW,75.4
770438,CDM,59,36.3,26.5,33.1,68.6,56.1,52.0,35.7,35.2,12.2,CM,68.6
774771,RW,64,59.2,73.1,72.1,36.8,5.9,65.6,9.6,14.7,0.1,LW,73.1
775242,CB,61,52.0,10.6,16.3,47.5,64.7,20.2,58.1,58.1,69.6,CB,69.6
775403,CB,63,54.2,10.2,20.5,46.5,62.7,16.6,57.0,55.7,70.1,CB,70.1
775605,CM,76,32.0,42.9,42.8,79.3,64.2,66.9,42.0,41.7,20.0,CM,79.3
775981,CDM,65,54.8,9.2,16.7,50.3,61.8,19.3,50.2,49.2,69.7,CB,69.7
776303,CB,69,52.8,11.0,18.5,43.6,64.5,15.7,64.0,62.1,73.9,CB,73.9
776798,LW,74,78.6,77.2,74.4,42.5,14.0,70.8,20.8,26.4,18.4,ST,78.6
776890,ST,79,80.0,69.9,66.5,42.7,18.4,70.3,11.4,16.6,22.5,ST,80.0
777005,CAM,64,49.8,60.2,60.9,54.5,32.4,70.7,22.4,26.0,7.8,CAM,70.7
780136,CDM,60,30.5,8.7,18.4,55.2,67.8,28.5,48.2,46.4,49.1,CDM,67.8
780630,CB,65,49.3,14.7,20.5,37.7,56.6,11.3,56.5,56.4,72.2,CB,72.2
782476,LW,67,41.5,72.5,72.7,56.9,39.5,68.4,48.7,50.7,6.6,RW,72.7
782630,CM,69,22.9,55.2,55.4,75.1,66.4,69.0,61.3,60.0,12.8,CM,75.1
783094,CM,67,35.8,59.3,59.8,72.5,57.1,70.3,48.9,49.5,7.9,CM,72.5
783635,ST,59,69.1,55.5,53.2,31.5,1.0,58.4,0.6,5.2,9.7,ST,69.1
785353,CM,70,21.8,22.3,23.4,74.3,68.5,58.8,47.0,45.5,16.8,CM,74.3
787151,LB,62,19.5,38.6,45.4,33.6,40.7,15.8,68.5,69.4,13.6,RB,69.4
787232,ST,72,75.3,76.0,73.7,36.8,6.2,69.2,5.7,11.5,7.9,LW,76.0
787618,CAM,72,61.0,61.0,59.5,62.4,31.9,76.6,17.8,18.7,12.8,CAM,76.6
787907,CDM,70,35.3,14.4,20.2,70.6,74.5,39.4,60.4,59.4,48.3,CDM,74.5
787912,CB,68,54.8,7.4,13.7,45.5,60.0,20.3,46.1,44.5,75.3,CB,75.3
788283,CB,71,57.3,6.8,11.5,51.7,67.8,27.8,48.0,46.9,75.0,CB,75.0
788445,CM,64,45.6,53.3,55.0,66.1,48.3,72.0,39.2,40.3,12.5,CAM,72.0
789082,RB,77,40.0,53.1,51.5,56.9,62.9,48.6,80.4,79.7,22.7,LB,80.4
789145,ST,64,64.3,72.7,72.2,42.7,9.4,68.4,11.7,17.4,0.6,LW,72.7
789371,CB,70,63.9,11.1,14.0,53.9,67.6,30.0,57.0,55.7,74.8,CB,74.8
789898,CAM,64,51.7,57.3,58.2,54.3,29.1,71.9,16.3,18.8,8.0,CAM,71.9
790245,CB,65,56.3,10.4,18.2,45.0,62.3,18.9,50.2,49.7,72.3,CB,72.3
790918,CB,63,52.6,5.4,11.6,35.0,53.5,16.9,46.5,44.8,72.7,CB,72.7
790992,CB,65,55.4,10.3,17.2,52.2,67.8,25.3,59.5,57.4,70.7,CB,70.7
792331,RW,70,37.3,75.0,73.3,52.7,29.0,74.0,29.4,32.3,0.0,LW,75.0
792380,CDM,73,32.2,21.3,29.9,77.5,76.4,52.8,60.0,57.4,39.5,CM,77.5
793099,CM,66,25.5,27.8,32.5,72.2,65.0,53.8,33.1,31.6,15.8,CM,72.2
794349,CB,70,48.8,18.4,28.3,45.6,69.5,13.5,74.7,72.8,70.1,LB,74.7
794618,LB,63,59.5,21.1,29.9,38.8,51.4,12.0,69.3,68.9,60.2,LB,69.3
794758,RB,71,29.6,49.2,51.5,44.8,52.7,35.2,73.7,75.3,18.6,RB,75.3
794816,CB,61,59.3,8.1,16.2,43.2,59.1,21.3,45.6,44.9,69.3,CB,69.3
795274,RW,69,43.9,73.9,72.6,50.3,21.7,70.3,25.1,29.1,0.0,LW,73.9
795657,LW,65,66.0,72.3,71.2,36.8,10.2,65.5,13.7,19.1,3.6,LW,72.3
795762,CB,61,47.5,7.8,13.3,19.3,47.2,3.2,58.2,56.6,70.3,CB,70.3
796213,ST,66,74.6,53.4,51.3,28.0,8.5,55.4,1.2,6.0,25.5,ST,74.6
796221,CM,60,58.8,13.2,13.6,68.8,58.3,46.2,36.5,41.7,51.9,CM,68.8
796298,LB,59,29.6,40.2,46.5,25.6,39.9,12.7,67.0,68.2,33.9,RB,68.2
796307,CB,59,56.0,8.1,15.3,46.0,59.9,19.8,42.7,43.2,67.5,CB,67.5
796429,RB,64,42.4,28.8,35.0,38.6,51.9,12.5,69.8,71.0,53.6,RB,71.0
796726,ST,64,73.8,47.7,47.4,29.1,11.4,53.1,0.0,4.1,26.4,ST,73.8
796895,CB,66,57.0,10.1,16.5,49.4,65.1,24.3,47.9,47.5,73.7,CB,73.7
796913,CB,64,53.4,6.2,12.4,51.2,61.3,19.7,46.7,45.6,71.7,CB,71.7
797791,CB,61,53.5,1.1,5.9,32.4,50.7,16.1,38.5,37.5,71.7,CB,71.7
798043,LB,72,46.5,28.6,31.7,51.3,63.7,19.3,76.5,76.6,66.9,RB,76.6
798404,CB,74,49.2,19.6,22.7,48.7,71.0,16.0,76.8,75.8,63.6,LB,76.8
798687,LW,69,47.4,75.1,73.7,46.6,28.1,67.5,41.6,45.2,9.2,LW,75.1
798925,RB,63,26.2,41.0,46.4,32.4,39.8,17.9,71.0,71.9,13.6,RB,71.9
798929,CM,65,69.1,26.0,30.6,71.1,42.5,51.7,29.7,32.9,16.7,CM,71.1
799936,CB,63,55.6,5.5,11.4,27.3,47.7,6.6,46.8,46.2,71.5,CB,71.5
799986,CB,68,51.1,4.3,10.2,43.3,62.6,17.3,49.6,48.2,74.4,CB,74.4
800948,CB,63,45.7,6.2,14.3,35.7,56.3,14.0,50.6,48.3,68.9,CB,68.9
800976,CB,71,53.1,9.9,17.7,53.2,70.5,21.4,54.4,53.1,75.1,CB,75.1
801005,RW,62,59.7,70.4,69.4,43.2,16.2,66.3,26.3,30.5,3.8,LW,70.4
801031,CB,66,47.5,6.9,13.8,48.4,65.5,23.3,51.8,49.7,73.7,CB,73.7
801420,CM,66,72.8,17.3,16.3,70.5,69.2,51.8,47.1,48.3,64.0,ST,72.8
801463,ST,62,70.6,51.4,50.2,35.4,8.3,60.0,0.1,5.1,12.2,ST,70.6
801734,ST,77,76.5,78.0,74.6,46.1,13.3,77.9,12.8,18.8,8.3,LW,78.0
801886,LW,65,53.7,60.2,60.2,53.5,26.0,70.6,12.8,16.8,7.3,CAM,70.6
801989,ST,61,69.5,56.4,55.7,43.2,8.8,68.5,0.0,0.0,5.3,ST,69.5
802513,CDM,56,28.9,9.2,19.5,53.4,65.1,24.8,53.4,52.5,48.5,CDM,65.1
802515,CM,60,41.0,51.6,53.4,68.1,45.3,66.6,36.3,38.3,9.0,CM,68.1
802545,CB,52,52.8,11.4,16.9,10.7,35.9,1.3,44.4,44.2,65.2,CB,65.2
802547,RB,56,34.4,24.0,34.0,42.5,48.2,11.5,65.4,65.5,41.1,RB,65.5
802553,CM,55,42.1,34.2,40.4,65.8,41.0,54.8,30.4,32.2,9.3,CM,65.8
802560,ST,58,70.0,46.0,46.1,37.2,14.1,56.1,1.3,5.8,25.1,ST,70.0
802747,ST,66,74.4,40.6,39.7,33.8,10.5,53.1,0.0,2.5,25.4,ST,74.4
802987,RB,63,36.1,43.6,49.5,40.7,43.2,22.6,69.9,71.6,14.8,RB,71.6
802997,ST,65,73.2,49.5,47.8,26.1,5.6,53.5,11.4,16.0,14.0,ST,73.2
804040,CM,59,13.3,35.7,39.7,69.1,61.3,52.9,54.9,56.5,17.5,CM,69.1
804134,CB,68,53.5,7.7,14.5,25.2,51.0,6.9,48.1,46.8,74.0,CB,74.0
804219,LW,70,60.3,75.3,74.4,48.5,19.3,72.3,22.5,26.4,3.2,LW,75.3
804661,ST,68,75.0,62.5,60.2,41.5,15.0,65.0,9.1,13.8,18.5,ST,75.0
804711,CB,67,60.5,7.7,11.5,54.6,64.5,34.6,38.4,37.1,74.5,CB,74.5
804799,CB,60,53.6,28.3,35.4,40.3,51.9,11.3,68.7,69.7,60.3,RB,69.7
804812,RB,66,27.8,24.3,31.1,40.5,56.4,13.4,71.7,70.9,41.7,LB,71.7
804831,CB,64,51.9,20.0,27.1,30.1,49.9,8.9,65.1,64.4,71.4,CB,71.4
804933,ST,63,70.5,55.9,54.3,33.4,7.8,61.9,0.0,3.7,12.5,ST,70.5
805054,CDM,68,28.4,14.5,18.2,66.1,73.2,36.8,50.4,48.2,48.5,CDM,73.2
805055,CM,62,40.3,62.1,63.5,71.2,61.0,66.5,64.6,65.3,13.7,CM,71.2
805056,CAM,60,63.6,66.5,66.5,46.7,12.7,68.6,4.9,9.6,6.2,CAM,68.6
805696,RB,65,44.6,22.6,29.7,41.5,56.3,15.5,71.4,69.9,55.8,LB,71.4
805835,LB,65,27.1,51.0,52.4,66.5,56.0,48.4,71.7,72.8,12.7,RB,72.8
805886,CB,68,51.9,6.3,12.3,35.7,57.3,11.9,52.7,51.0,74.8,CB,74.8
805889,ST,64,70.8,63.0,61.7,28.8,5.7,61.5,3.5,9.0,7.1,ST,70.8
805908,LB,77,40.7,30.9,34.5,40.2,61.0,19.0,80.0,79.2,53.3,LB,80.0
806168,RB,73,46.5,17.8,23.8,45.3,62.3,14.0,77.2,75.5,67.2,LB,77.2
806310,CB,67,50.9,20.3,28.7,42.0,62.6,11.5,72.0,71.3,67.5,LB,72.0
806524,ST,60,71.7,43.9,42.7,29.9,13.5,51.1,0.8,4.9,28.4,ST,71.7
806614,RB,53,20.1,44.0,49.5,16.3,27.4,13.7,63.0,64.4,6.4,RB,64.4
806793,LB,65,44.3,31.2,33.8,24.5,45.2,14.0,71.0,71.8,45.2,RB,71.8
807128,CB,69,57.5,11.6,16.4,46.0,63.6,22.4,55.3,54.5,74.6,CB,74.6
807165,CB,73,52.8,6.4,11.7,33.7,64.1,11.6,58.2,56.1,76.4,CB,76.4
807386,ST,62,68.6,60.5,59.5,39.5,12.1,66.4,0.0,5.2,12.4,ST,68.6
807689,ST,72,75.5,69.8,68.2,35.9,5.4,67.9,2.8,8.2,6.0,ST,75.5
808509,CDM,76,25.1,20.8,22.1,75.1,78.2,52.4,52.8,50.2,26.6,CDM,78.2
808578,CM,60,49.7,52.4,57.7,68.6,50.1,62.3,42.1,45.4,11.7,CM,68.6
809498,CM,69,34.5,20.6,21.9,66.1,75.1,43.6,55.6,56.7,38.5,CDM,75.1
810092,CM,80,34.6,44.6,43.1,81.8,75.3,60.3,66.0,65.5,24.0,CM,81.8
810093,CM,68,53.5,50.6,51.2,73.1,56.2,62.2,40.3,40.8,15.7,CM,73.1
810096,LW,68,38.4,72.4,72.4,58.5,38.8,71.0,41.4,42.9,2.3,RW,72.4
810411,ST,65,72.1,52.2,50.7,35.2,6.4,61.4,0.0,3.4,11.4,ST,72.1
810649,LB,69,22.6,41.1,45.2,29.6,50.8,16.3,75.5,74.4,28.4,LB,75.5
811430,RW,64,49.8,68.0,68.3,61.9,39.3,71.4,36.4,37.6,9.0,CAM,71.4
811779,LW,79,47.6,80.8,78.6,52.0,28.6,74.1,31.9,34.5,5.2,LW,80.8
812625,ST,70,76.8,59.9,58.0,45.7,17.3,67.3,7.8,12.3,16.3,ST,76.8
812654,LW,68,63.4,73.3,73.8,54.1,25.4,71.8,23.8,27.5,11.1,RW,73.8
813137,CM,65,34.6,20.5,20.9,72.5,61.1,57.8,45.9,45.2,16.4,CM,72.5
813437,CAM,67,47.7,64.5,64.3,60.8,38.9,70.6,28.2,29.8,6.3,CAM,70.6
814976,CM,66,46.4,45.2,46.8,72.5,58.7,61.6,54.8,56.0,15.7,CM,72.5
815078,LB,70,46.5,29.7,36.6,39.1,61.7,13.7,74.3,73.9,69.7,LB,74.3
815384,CDM,66,50.0,13.3,20.9,66.2,71.7,38.8,52.8,50.6,54.4,CDM,71.7
815652,LW,69,63.4,75.0,73.8,41.8,14.5,71.2,18.6,22.7,0.6,LW,75.0
815780,CM,55,46.8,52.5,54.9,59.3,45.6,67.9,42.8,44.6,6.8,CAM,67.9
