player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
485586,CB,65,51.3,11.3,17.5,46.0,66.5,27.0,59.1,57.1,71.0,CB,71.0
485587,CDM,73,24.3,36.0,35.1,75.7,73.2,53.2,65.5,65.7,15.0,CM,75.7
503635,CAM,56,45.8,19.1,13.3,67.0,47.5,56.6,35.4,34.3,13.4,CM,67.0
513330,ST,67,72.9,68.9,67.1,28.0,5.2,66.1,11.7,5.4,8.0,ST,72.9
524043,CM,65,49.5,31.6,27.9,71.8,59.9,55.0,49.1,42.8,17.1,CM,71.8
530258,CM,65,33.7,18.6,20.1,67.8,71.6,34.8,62.1,62.1,19.1,CDM,71.6
538963,LB,65,14.0,38.3,39.6,40.9,49.5,26.4,71.4,70.8,23.3,LB,71.4
538964,ST,77,79.6,61.5,59.0,43.8,19.5,71.0,8.9,4.9,25.8,ST,79.6
540927,RW,63,48.0,69.3,65.3,50.8,21.6,68.5,25.7,21.1,4.8,LW,69.3
541231,CB,77,52.3,16.2,19.5,46.5,61.4,17.2,60.4,59.5,80.4,CB,80.4
547499,RB,69,12.4,41.3,44.5,44.3,54.1,28.9,73.7,72.9,19.0,LB,73.7
557407,RB,73,36.5,26.5,21.0,60.7,70.1,37.5,75.1,75.8,38.7,RB,75.8
557410,ST,65,71.7,66.3,68.4,23.2,5.6,62.7,9.5,4.6,10.5,ST,71.7
557459,CB,82,47.3,18.8,26.3,55.2,75.8,25.5,73.1,74.3,81.7,CB,81.7
559328,ST,73,76.5,62.7,62.1,35.4,15.4,66.7,10.5,5.3,29.4,ST,76.5
559333,CM,69,32.8,56.0,55.3,73.8,64.3,68.0,60.4,57.2,13.9,CM,73.8
564449,RW,72,66.3,75.4,71.7,48.2,37.7,67.0,50.9,48.5,17.1,LW,75.4
566931,CAM,83,51.3,77.0,73.8,72.9,54.9,81.5,51.4,48.9,16.8,CAM,81.5
568373,CAM,67,52.7,68.9,67.3,51.3,27.1,73.5,31.6,27.9,13.2,CAM,73.5
568377,CB,66,50.0,5.7,12.5,34.7,58.2,16.9,50.2,47.7,72.3,CB,72.3
572919,ST,64,70.4,70.3,70.3,29.0,5.2,67.9,8.0,2.3,9.9,ST,70.4
575693,LW,69,52.2,73.7,70.9,44.8,18.5,70.7,25.2,21.0,7.9,LW,73.7
576098,CAM,59,46.5,53.6,56.4,51.9,23.4,68.1,21.4,13.8,10.2,CAM,68.1
576314,CB,76,54.2,9.6,15.7,57.8,75.4,33.5,54.9,52.5,77.9,CB,77.9
577394,RB,66,16.3,46.0,42.2,41.7,50.5,26.0,72.5,73.7,18.2,RB,73.7
577455,CAM,69,52.0,63.5,60.0,62.7,44.7,74.4,38.9,35.7,12.2,CAM,74.4
578421,CB,64,46.6,8.8,18.2,26.9,55.5,13.2,60.1,59.1,70.8,CB,70.8
582131,RW,67,53.9,74.0,72.9,44.7,18.9,68.6,28.1,23.2,6.7,LW,74.0
586429,CB,72,60.3,23.9,19.1,63.4,75.4,41.4,66.9,68.2,69.2,CDM,75.4
588744,RB,61,36.6,13.5,16.4,30.7,50.3,11.9,69.0,67.9,47.3,LB,69.0
591361,LB,75,30.7,37.9,39.3,37.4,57.6,18.0,78.2,76.8,58.4,LB,78.2
591363,RW,73,53.8,75.9,73.5,55.4,27.3,74.3,29.0,24.1,7.0,LW,75.9
591880,RB,63,24.8,70.4,68.5,47.0,46.5,54.4,71.6,69.1,12.8,LB,71.6
593519,CAM,75,67.0,71.9,65.8,54.4,35.8,78.2,33.6,33.1,9.7,CAM,78.2
593862,CB,73,50.5,17.4,22.3,52.9,71.0,24.7,67.3,64.7,76.8,CB,76.8
594227,LB,73,64.3,32.5,21.9,57.2,73.5,29.6,72.2,66.2,76.2,CB,76.2
595940,CM,67,28.0,37.6,33.5,73.5,65.5,56.6,56.1,55.9,17.1,CM,73.5
596158,CDM,63,49.0,13.1,18.9,52.1,70.8,33.2,61.1,56.6,68.9,CDM,70.8
596178,CB,64,51.8,3.8,8.4,38.0,53.8,21.8,40.8,37.3,71.9,CB,71.9
603477,CAM,61,55.1,62.6,60.0,60.3,36.0,70.0,39.7,37.5,8.9,CAM,70.0
604813,ST,67,75.4,59.6,58.0,26.3,9.2,59.2,9.2,4.1,28.6,ST,75.4
616340,CM,67,41.9,54.7,48.4,72.4,54.0,58.5,43.5,34.3,15.2,CM,72.4
618083,CDM,63,47.5,31.3,16.8,71.0,55.2,59.3,34.1,30.4,22.6,CM,71.0
618086,CB,66,46.2,13.3,14.1,65.1,72.1,35.7,57.7,54.1,67.2,CDM,72.1
624698,CB,57,51.9,12.1,17.9,57.6,67.2,41.1,57.9,49.4,59.9,CDM,67.2
640558,CB,59,49.5,4.7,12.5,38.7,54.0,24.1,46.5,42.2,68.3,CB,68.3
645686,CDM,64,55.6,15.3,17.1,60.1,70.1,35.3,68.8,63.9,65.0,CDM,70.1
646704,CB,66,49.0,10.5,13.4,49.6,56.9,26.7,51.7,49.5,73.8,CB,73.8
646707,CB,69,47.2,8.3,13.5,53.5,67.4,24.8,64.3,63.0,73.0,CB,73.0
650712,LW,69,50.3,72.0,70.5,51.0,27.5,70.9,31.0,27.3,1.5,LW,72.0
656800,RB,64,40.2,29.5,33.3,27.5,51.3,12.8,71.2,68.7,56.5,LB,71.2
665541,CB,60,50.2,9.8,12.4,39.6,55.2,16.0,54.0,51.5,69.7,CB,69.7
667263,LW,60,70.6,64.8,61.5,36.8,8.5,63.1,12.8,6.3,18.7,ST,70.6
671734,LB,63,7.8,41.3,41.2,37.9,47.5,25.5,70.9,67.3,22.1,LB,70.9
671735,RW,65,45.7,61.8,55.1,56.6,52.3,71.2,57.4,53.1,14.1,CAM,71.2
671736,LW,61,51.3,68.9,68.5,44.5,17.9,67.3,24.1,20.8,0.7,LW,68.9
671738,ST,65,67.0,68.6,67.7,38.3,14.5,71.0,16.6,12.9,5.8,CAM,71.0
678546,ST,66,72.4,48.8,46.5,36.3,20.8,63.1,7.8,3.7,20.9,ST,72.4
683620,CAM,66,53.4,62.2,61.2,60.7,45.5,71.9,47.4,48.7,11.1,CAM,71.9
691975,CB,60,48.8,7.9,16.2,27.5,53.3,9.8,59.2,56.9,68.2,CB,68.2
704773,LW,65,49.0,72.8,71.0,43.3,22.3,67.6,29.0,24.7,2.1,LW,72.8
706889,LW,64,51.5,71.2,70.1,38.3,21.2,64.6,31.2,28.6,1.7,LW,71.2
718303,RW,67,52.3,72.9,73.9,37.8,19.6,63.9,29.7,26.1,3.0,RW,73.9
719209,CB,65,44.9,7.5,13.6,52.4,64.8,25.7,52.8,50.2,72.2,CB,72.2
720799,ST,64,67.0,65.2,65.0,32.9,10.6,70.6,7.6,2.5,7.5,CAM,70.6
727480,RW,62,45.4,71.2,70.9,32.6,11.3,62.2,25.1,21.2,4.2,LW,71.2
728864,ST,64,71.9,60.0,60.1,30.1,9.6,59.8,9.0,3.7,27.9,ST,71.9
735701,LW,69,46.7,74.6,73.2,41.3,16.5,70.1,25.0,23.0,4.6,LW,74.6
747016,CAM,64,48.2,71.0,69.6,53.8,35.3,71.6,40.5,36.3,5.4,CAM,71.6
747017,CM,60,27.3,41.5,43.5,69.4,60.8,58.8,65.1,59.3,16.3,CM,69.4
747720,RW,65,49.7,73.0,73.2,43.5,18.7,68.9,30.1,26.3,2.9,RW,73.2
793099,CM,66,22.7,27.3,29.9,71.6,65.8,56.7,36.6,27.4,15.8,CM,71.6
801031,CB,66,45.0,6.7,12.7,50.6,64.0,28.9,52.6,49.5,73.3,CB,73.3
813437,CAM,67,46.1,61.1,62.2,59.2,37.8,70.5,30.8,25.8,6.9,CAM,70.5
816974,CM,64,41.5,62.9,64.6,67.0,51.7,71.4,54.4,50.9,11.5,CAM,71.4
859035,CM,64,30.3,35.4,32.1,72.0,58.5,60.4,40.9,35.4,16.7,CM,72.0
865682,CM,67,72.8,26.7,24.6,68.7,49.4,59.6,20.5,16.6,47.1,ST,72.8
895089,CB,57,47.8,5.4,11.6,23.9,59.3,12.4,60.4,58.2,65.4,CB,65.4
918365,CAM,65,48.9,62.7,60.9,56.5,34.8,72.7,32.3,28.3,7.5,CAM,72.7
928330,CDM,62,23.2,19.7,15.6,70.5,61.0,48.4,46.2,39.9,32.9,CM,70.5
936571,CB,60,48.8,8.9,19.5,52.7,65.6,33.2,49.7,43.8,66.8,CB,66.8
989998,ST,58,58.3,69.9,68.5,31.6,12.2,62.6,22.1,17.3,1.7,LW,69.9
1024696,LW,59,56.0,69.4,66.6,42.3,18.5,66.2,25.2,20.7,2.1,LW,69.4
108725,ST,76,80.6,47.6,44.0,38.8,27.0,59.7,10.7,4.9,42.2,ST,80.6
203357,CM,66,35.8,68.0,64.3,71.0,58.0,73.3,55.4,50.1,11.6,CAM,73.3
345343,LB,64,47.9,72.1,69.0,46.3,46.5,60.7,61.1,58.0,14.7,LW,72.1
469211,LB,72,39.6,32.7,21.7,44.1,70.1,36.1,75.6,74.1,32.5,LB,75.6
482204,RB,62,38.7,67.0,64.8,50.8,50.8,56.5,70.2,67.7,12.2,LB,70.2
540725,LB,60,34.5,68.2,62.9,49.4,53.7,54.7,68.8,66.0,12.3,LB,68.8
617018,CDM,72,36.4,24.7,20.6,75.4,74.7,52.1,51.1,47.4,38.0,CM,75.4
617021,LW,67,45.6,72.9,71.8,54.4,39.2,71.4,45.2,42.9,6.6,LW,72.9
817611,CM,58,34.5,56.4,56.6,59.6,50.0,70.3,44.5,37.0,12.4,CAM,70.3
835410,ST,61,70.0,62.4,62.9,28.1,4.9,63.9,3.2,0.0,6.4,ST,70.0
56100,CB,73,48.9,14.8,17.7,44.7,67.2,17.8,64.8,64.3,77.0,CB,77.0
131708,CB,69,47.6,9.1,14.4,43.4,62.6,15.8,60.3,59.6,73.6,CB,73.6
160241,CB,74,50.0,20.8,23.0,41.6,58.6,17.5,66.4,65.3,77.6,CB,77.6
192875,CB,72,51.0,5.9,9.9,35.4,58.0,14.5,50.0,48.8,77.4,CB,77.4
194549,ST,66,74.1,40.8,38.4,33.0,19.3,56.4,1.8,0.0,36.5,ST,74.1
227110,CB,74,53.8,17.4,22.9,55.4,64.6,30.0,66.2,68.0,77.9,CB,77.9
272855,ST,76,81.4,43.3,40.4,46.2,28.4,60.5,11.0,8.0,49.5,ST,81.4
274839,CDM,78,44.6,32.7,22.8,71.7,79.3,44.3,66.8,65.5,47.6,CDM,79.3
274862,LW,76,52.1,80.0,77.3,50.7,28.8,72.0,37.6,35.7,3.1,LW,80.0
295313,ST,76,78.4,63.5,59.7,39.6,13.9,67.0,10.9,6.5,22.6,ST,78.4
295327,LW,71,57.5,75.9,74.6,40.8,24.2,68.7,31.9,27.0,8.0,LW,75.9
309944,RB,74,25.4,42.0,40.2,26.3,42.9,19.4,75.9,77.2,41.6,RB,77.2
317806,ST,73,75.9,60.3,58.2,41.9,19.6,69.1,9.0,0.9,31.0,ST,75.9
333383,CDM,69,36.9,14.6,22.5,61.9,72.8,35.8,64.4,62.1,47.6,CDM,72.8
337715,ST,77,78.9,64.3,64.1,33.5,15.1,66.3,11.1,4.5,30.8,ST,78.9
340322,RW,76,57.4,78.5,75.8,47.2,22.2,71.8,30.3,25.9,6.4,LW,78.5
358143,CB,70,55.0,9.2,19.8,47.4,63.8,28.0,53.2,52.1,74.5,CB,74.5
358948,RB,76,36.9,64.2,63.3,42.0,54.7,46.6,76.9,78.0,19.3,RB,78.0
364409,CB,72,47.6,13.1,16.4,44.8,61.1,14.1,68.2,67.5,74.7,CB,74.7
401921,RW,69,50.1,75.1,74.2,41.4,25.5,67.7,33.9,29.1,5.1,LW,75.1
401922,RW,80,50.6,80.7,77.9,53.7,31.1,75.7,36.9,33.5,5.0,LW,80.7
401923,ST,87,83.6,73.5,69.8,41.8,18.7,72.3,15.9,10.4,28.4,ST,83.6
406040,ST,82,70.3,80.7,77.4,48.4,20.8,79.9,21.1,17.5,6.5,LW,80.7
413605,ST,74,76.5,67.7,67.4,27.1,10.6,67.0,9.4,2.7,18.8,ST,76.5
421637,CM,72,31.8,23.8,22.1,76.5,76.3,53.5,54.0,51.6,27.9,CM,76.5
461883,CB,76,49.7,31.5,31.0,41.4,62.3,18.2,77.5,78.3,67.7,RB,78.3
468198,CM,73,55.1,59.2,51.4,76.6,60.0,74.6,50.4,46.1,21.2,CM,76.6
491890,ST,67,73.5,64.5,64.6,23.3,9.8,61.7,14.2,9.2,15.7,ST,73.5
500067,LW,76,45.0,78.6,76.8,56.0,35.3,74.4,41.8,40.2,4.6,LW,78.6
526361,ST,64,72.3,69.9,67.4,29.9,9.5,65.4,19.0,14.2,17.7,ST,72.3
530742,CAM,70,36.1,59.7,58.2,64.3,60.6,74.2,48.7,48.1,16.2,CAM,74.2
538874,ST,77,79.0,66.4,66.1,26.9,8.1,64.2,9.9,5.4,21.3,ST,79.0
656681,ST,82,81.1,63.4,60.8,46.8,26.6,72.8,12.9,7.3,34.0,ST,81.1
663239,LB,59,69.0,17.1,18.1,24.0,16.4,19.9,67.4,60.2,39.1,ST,69.0
667914,LW,64,48.8,72.3,71.1,43.5,22.8,66.5,33.2,31.5,5.2,LW,72.3
683571,ST,72,78.2,49.3,48.9,32.4,16.6,57.9,7.4,2.4,37.6,ST,78.2
699783,CDM,75,36.1,20.1,24.2,60.1,77.2,40.6,55.5,52.3,44.4,CDM,77.2
701325,LB,71,26.8,30.0,32.0,35.2,63.5,14.6,75.6,74.6,52.6,LB,75.6
718318,RW,66,38.1,72.0,71.9,41.8,19.5,67.5,28.4,25.8,0.0,LW,72.0
881610,ST,60,69.0,57.4,56.0,28.9,6.8,59.6,11.2,6.5,21.7,ST,69.0
929494,ST,69,75.1,64.2,62.7,39.8,17.8,66.1,15.0,9.2,29.5,ST,75.1
969192,CM,67,67.0,71.5,64.0,59.2,48.3,74.9,50.8,45.8,19.8,CAM,74.9
1018259,ST,74,67.0,74.0,71.3,44.0,11.6,77.5,9.2,4.0,1.3,CAM,77.5
1056096,ST,61,72.6,45.4,44.6,25.9,6.2,54.5,0.0,0.0,28.6,ST,72.6
133628,CM,65,60.6,49.7,49.3,66.0,52.2,72.0,32.9,25.9,14.9,CAM,72.0
207623,CB,68,46.2,10.4,21.1,30.8,60.7,16.0,59.7,56.0,72.3,CB,72.3
245014,CAM,76,44.7,78.7,73.0,69.5,53.2,79.9,54.5,51.5,11.6,CAM,79.9
344969,CDM,62,22.5,15.8,14.7,64.0,69.7,33.2,68.7,64.5,15.6,CDM,69.7
400489,CAM,79,42.7,65.3,59.2,78.7,63.0,75.9,54.2,53.7,19.6,CM,78.7
404358,LW,64,54.9,70.7,66.8,49.2,26.5,71.0,26.9,21.5,6.2,CAM,71.0
410285,ST,65,71.9,71.1,66.6,38.7,11.6,71.0,11.4,3.5,17.3,ST,71.9
476219,ST,74,77.8,64.9,62.2,40.2,14.5,71.8,9.7,5.2,22.5,ST,77.8
542338,ST,61,72.2,37.5,36.3,22.4,12.6,48.9,2.8,0.0,30.2,ST,72.2
585102,CB,63,66.4,12.5,23.0,18.6,48.2,23.8,51.7,49.8,70.5,CB,70.5
658543,CM,59,42.4,63.4,61.3,57.7,34.7,71.0,34.7,30.8,4.8,CAM,71.0
744172,LW,60,47.2,70.4,69.7,37.4,17.1,62.6,31.4,26.6,1.0,LW,70.4
42412,CB,74,52.3,6.9,9.4,57.3,68.7,26.4,51.7,48.9,77.1,CB,77.1
117793,ST,69,75.4,58.2,56.9,47.6,23.8,71.2,10.0,3.1,27.1,ST,75.4
132207,LW,67,41.5,74.7,73.9,46.4,44.1,62.2,59.3,57.5,10.5,LW,74.7
293002,ST,65,73.6,52.0,51.6,37.5,20.9,60.9,10.7,5.2,26.5,ST,73.6
334816,CM,65,67.1,24.1,18.4,72.9,71.1,55.5,51.5,50.1,26.3,CM,72.9
438086,CM,64,28.5,33.5,29.7,70.7,66.1,59.2,42.0,34.4,15.1,CM,70.7
504518,CB,59,42.3,9.3,14.5,37.6,53.3,19.3,54.1,49.1,68.2,CB,68.2
549566,CB,63,48.2,3.1,6.1,30.6,53.1,13.7,43.1,40.2,71.9,CB,71.9
605167,CAM,60,15.4,32.9,33.5,69.4,59.5,66.6,36.3,24.5,15.5,CM,69.4
612749,CM,67,46.4,58.0,54.2,71.3,53.5,73.9,43.5,37.0,14.9,CAM,73.9
624243,CB,63,49.1,13.9,16.4,45.0,59.9,13.8,69.2,64.8,70.2,CB,70.2
624258,RB,75,23.0,54.1,48.6,49.6,59.7,39.0,76.5,77.6,20.4,RB,77.6
624266,RW,67,34.9,72.4,71.6,50.1,24.4,70.5,30.3,27.5,0.0,LW,72.4
700144,ST,59,67.9,66.2,65.3,28.4,8.7,65.8,8.6,1.5,14.0,ST,67.9
701011,RB,66,23.9,27.5,26.9,32.8,55.4,16.6,71.4,68.5,29.0,LB,71.4
747009,CM,60,48.8,43.2,40.2,68.4,69.7,65.4,62.3,61.8,15.6,CDM,69.7
110708,ST,70,68.4,75.4,72.6,38.8,19.5,70.7,24.3,18.6,10.0,LW,75.4
136180,CM,73,35.3,59.7,54.5,76.0,73.1,58.9,66.9,58.3,19.5,CM,76.0
136184,RB,75,36.0,53.3,47.6,62.5,71.3,48.9,78.2,77.7,20.0,LB,78.2
169368,ST,70,75.4,65.8,62.6,39.8,19.4,68.0,17.1,11.7,23.5,ST,75.4
180167,CDM,69,66.8,17.3,14.2,66.6,72.5,48.3,46.1,37.7,71.1,CDM,72.5
218233,CDM,64,46.4,17.2,13.7,60.5,71.3,40.4,50.3,44.3,56.6,CDM,71.3
