player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
947460,ST,61,69.6,57.6,58.4,28.8,9.0,64.3,2.1,0.0,19.2,ST,69.6
962110,CB,72,51.8,7.9,16.5,64.7,74.8,33.5,57.2,56.6,74.5,CDM,74.8
967346,ST,60,69.5,60.3,53.8,43.6,10.5,69.5,10.5,7.0,5.6,CAM,69.5
1018938,CB,58,51.2,5.2,13.4,29.6,49.2,15.8,49.4,47.3,67.3,CB,67.3
1032447,LB,63,14.6,45.1,40.9,39.1,42.7,25.2,70.5,67.0,26.4,LB,70.5
1061656,RW,62,43.6,69.1,67.2,43.2,16.7,66.6,22.3,17.0,0.0,LW,69.1
1255616,CAM,55,27.1,48.3,47.5,64.0,41.3,65.7,35.4,32.5,6.7,CAM,65.7
76326,CAM,73,55.3,71.0,66.7,56.9,30.1,77.1,25.0,21.0,1.9,CAM,77.1
182923,CB,74,52.0,18.0,17.5,61.9,77.8,34.1,60.4,57.2,70.4,CDM,77.8
268112,RW,71,67.4,76.3,72.6,36.2,11.5,69.5,16.4,9.3,12.9,LW,76.3
268113,RB,72,30.3,43.5,37.4,36.5,62.3,26.4,76.5,73.8,22.3,LB,76.5
326030,RW,67,52.5,72.5,73.0,36.7,16.2,64.2,28.0,23.9,0.3,RW,73.0
357917,CM,68,57.4,33.8,29.0,73.4,65.5,68.2,30.9,20.2,34.8,CM,73.4
412933,RB,63,45.4,18.2,15.7,45.1,54.9,21.9,70.7,67.0,39.4,LB,70.7
596148,LB,68,13.8,47.6,50.9,28.8,44.9,27.9,73.4,73.7,14.3,RB,73.7
146774,RB,68,23.8,41.0,37.7,58.6,73.7,40.0,69.2,66.1,16.3,CDM,73.7
170646,LB,74,21.8,36.2,27.9,65.4,77.6,38.9,78.3,77.8,28.5,LB,78.3
184528,RB,73,45.1,22.7,18.8,68.5,77.5,37.7,68.7,66.4,62.1,CDM,77.5
184573,CB,78,48.3,17.0,17.6,71.3,80.7,36.4,61.7,60.5,70.2,CDM,80.7
186704,LW,67,65.3,74.1,70.6,45.6,17.6,74.0,20.9,16.4,9.0,LW,74.1
193592,CM,74,28.0,56.9,51.8,77.2,71.5,68.4,63.6,60.0,18.5,CM,77.2
205760,ST,71,77.1,59.1,56.5,39.6,16.4,66.4,9.0,2.5,31.8,ST,77.1
222855,CDM,70,44.2,22.0,19.2,54.5,74.7,30.3,69.3,63.5,55.2,CDM,74.7
225043,CB,68,48.9,3.9,9.2,40.6,54.0,20.1,45.1,42.7,75.1,CB,75.1
229616,LB,67,26.2,64.9,58.5,74.4,68.6,64.7,70.6,69.8,14.1,CM,74.4
251813,RW,77,39.4,79.6,78.3,59.0,37.2,74.0,44.8,40.8,5.8,LW,79.6
252689,ST,71,74.7,65.1,63.5,34.3,13.1,66.3,8.8,2.9,21.1,ST,74.7
255468,RB,67,20.9,46.3,45.8,53.2,62.0,41.4,72.0,69.7,15.0,LB,72.0
255469,RB,70,24.8,64.0,61.3,61.5,60.2,56.9,75.1,74.3,16.0,LB,75.1
258987,CB,74,53.7,9.2,19.6,50.9,68.6,26.5,55.6,54.4,76.1,CB,76.1
265324,ST,70,66.0,75.0,71.1,45.8,17.0,73.6,19.2,16.3,7.1,LW,75.0
276002,LW,71,40.7,75.9,73.9,46.9,30.8,71.8,35.9,28.8,3.3,LW,75.9
292534,CB,73,48.3,16.7,17.8,73.0,76.4,48.6,43.0,35.9,69.7,CDM,76.4
308552,RW,71,66.9,74.2,71.7,50.6,22.4,76.9,22.6,17.6,7.5,CAM,76.9
320440,ST,73,78.3,57.7,54.3,39.7,17.5,64.4,9.9,4.8,34.6,ST,78.3
321158,CM,68,25.4,39.1,40.5,71.9,61.1,60.8,41.1,35.5,14.6,CM,71.9
322073,ST,65,72.8,55.0,53.1,37.0,18.0,59.0,13.9,7.9,29.9,ST,72.8
322293,RB,72,26.0,46.5,45.4,37.0,43.5,24.6,74.8,72.3,20.4,LB,74.8
325443,ST,84,82.8,74.8,72.6,40.0,19.1,73.3,14.8,8.3,28.7,ST,82.8
342405,CM,77,22.9,69.7,67.3,77.8,69.9,74.9,61.7,59.6,15.7,CM,77.8
348875,CB,66,47.9,2.7,6.8,38.6,58.0,17.0,44.4,42.1,75.1,CB,75.1
349066,ST,85,81.6,80.7,77.2,46.0,20.3,80.7,17.1,12.5,23.1,ST,81.6
362108,LB,74,26.3,69.6,64.2,58.7,62.5,53.8,77.7,77.1,19.0,LB,77.7
367992,LW,76,49.9,78.6,75.2,56.2,32.9,77.7,34.8,31.6,4.9,LW,78.6
375391,RW,69,63.2,75.6,73.7,38.8,11.9,70.4,20.5,17.2,2.5,LW,75.6
392179,CB,72,53.3,7.3,14.7,53.1,69.0,28.1,51.9,50.7,75.3,CB,75.3
413942,CM,68,37.2,42.9,42.5,67.3,74.8,50.8,74.2,68.8,20.5,CDM,74.8
428050,CDM,67,60.3,18.1,15.5,48.9,63.4,33.2,43.6,37.5,72.8,CB,72.8
433652,ST,60,71.1,68.4,68.8,28.7,6.4,63.7,17.5,12.0,17.1,ST,71.1
468066,CDM,73,45.2,25.6,20.9,76.4,72.3,51.5,43.6,40.2,43.4,CM,76.4
485395,CB,67,52.8,6.2,12.3,54.4,63.5,27.3,46.0,44.2,74.9,CB,74.9
501569,CB,61,47.7,9.0,14.8,35.1,43.7,11.7,52.2,48.4,70.9,CB,70.9
503075,CB,78,52.0,8.5,14.1,43.9,64.2,22.3,51.6,49.9,79.5,CB,79.5
504243,CB,63,46.2,9.5,13.1,44.9,55.9,21.1,56.1,53.9,70.4,CB,70.4
553842,CB,62,49.4,5.1,14.5,39.5,55.9,20.7,48.4,46.1,70.8,CB,70.8
577816,RW,64,48.9,72.7,69.7,55.3,41.6,69.1,50.9,48.0,11.9,LW,72.7
579284,RB,71,15.0,47.4,48.1,54.4,58.9,35.5,74.6,73.4,20.1,LB,74.6
579295,CM,60,47.7,54.0,53.9,63.3,49.8,68.6,43.1,36.6,12.5,CAM,68.6
579928,LW,73,45.6,70.2,68.1,55.2,33.6,75.4,29.8,25.7,4.2,CAM,75.4
583189,RW,76,67.6,78.5,75.8,42.9,20.4,71.2,28.3,23.9,10.8,LW,78.5
605396,LB,69,18.6,48.5,45.6,32.4,48.5,25.3,74.1,76.0,14.6,RB,76.0
611195,LB,64,14.6,25.3,19.2,53.3,55.1,22.0,71.6,68.5,34.9,LB,71.6
633454,RW,68,50.4,73.2,71.5,45.6,29.4,66.6,41.7,40.4,12.1,LW,73.2
663237,LW,71,46.7,76.0,72.7,57.9,37.9,74.4,42.8,39.0,9.5,LW,76.0
667287,CM,66,35.2,55.9,54.6,71.6,55.1,68.5,47.4,44.1,9.1,CM,71.6
673071,ST,69,73.0,51.6,52.2,34.7,14.9,63.0,6.6,2.6,23.1,ST,73.0
675278,LB,67,31.4,63.6,61.9,51.2,50.4,49.1,73.2,70.4,17.1,LB,73.2
688019,CM,56,41.0,64.0,61.9,55.7,28.3,66.9,34.2,29.7,8.7,CAM,66.9
721470,RW,71,45.5,74.8,71.8,50.7,25.7,73.6,26.0,20.1,4.0,LW,74.8
748382,ST,68,73.5,71.2,70.9,33.2,7.2,68.0,10.1,5.4,12.4,ST,73.5
792331,RW,70,38.5,75.0,72.1,50.3,30.1,74.4,33.2,29.5,0.0,LW,75.0
795274,RW,69,45.9,73.5,72.4,48.3,23.2,71.8,29.7,26.6,0.0,LW,73.5
866246,CM,68,46.2,66.2,63.6,70.3,54.9,72.3,54.5,53.5,14.8,CAM,72.3
899163,CM,60,35.3,42.2,41.2,67.8,55.0,66.5,37.3,38.0,10.2,CM,67.8
920308,CB,59,44.0,13.2,24.1,21.9,59.1,10.5,67.0,63.7,60.8,LB,67.0
929876,LW,63,57.5,70.6,70.1,33.5,7.4,68.9,11.3,6.0,0.0,LW,70.6
931838,CM,74,40.5,36.8,40.4,75.4,60.8,68.3,26.3,17.3,28.2,CM,75.4
1126894,CB,63,45.4,11.7,16.1,48.0,60.6,20.8,57.7,55.0,70.6,CB,70.6
68033,ST,75,64.1,75.5,65.5,69.1,52.8,78.4,54.8,52.3,21.3,CAM,78.4
111455,CDM,86,37.7,32.4,23.0,83.8,84.0,55.0,56.9,54.6,46.8,CDM,84.0
135343,CB,82,58.6,24.6,20.3,76.8,83.4,48.6,58.1,56.5,70.6,CDM,83.4
147043,ST,70,77.0,47.2,42.0,46.0,28.7,60.3,14.1,10.4,34.9,ST,77.0
168989,RB,74,42.0,49.5,32.2,70.5,70.1,42.8,76.4,67.5,23.4,LB,76.4
183321,RB,76,24.0,35.4,31.8,40.2,57.4,22.1,77.0,81.2,37.6,RB,81.2
192616,LB,72,19.3,36.6,34.7,36.3,51.2,18.7,74.7,77.3,27.9,RB,77.3
192635,CB,76,47.9,21.0,22.7,45.5,68.3,15.8,71.1,71.2,78.1,CB,78.1
192638,CM,69,44.8,69.7,64.1,74.4,65.9,71.4,68.1,64.6,17.9,CM,74.4
195906,ST,67,73.4,65.7,63.4,38.8,12.6,69.1,11.0,3.5,19.8,ST,73.4
203895,CB,66,54.8,3.9,9.6,46.1,59.7,29.9,46.8,44.7,71.9,CB,71.9
212723,CM,78,26.2,48.4,43.0,80.6,78.1,62.6,68.6,68.0,24.0,CM,80.6
237658,CM,76,23.3,30.4,23.6,72.1,79.5,48.6,66.1,65.4,25.6,CDM,79.5
237662,ST,77,78.6,69.8,65.0,59.6,29.4,77.7,20.1,15.2,26.5,ST,78.6
237666,RB,72,43.1,27.6,28.1,45.8,66.5,18.7,75.2,75.0,51.9,LB,75.2
265209,CB,67,61.1,9.7,17.4,44.9,57.4,27.5,51.0,49.8,73.2,CB,73.2
280387,CM,75,20.2,46.9,38.9,78.3,78.1,63.6,66.0,62.8,24.5,CM,78.3
284730,CB,84,53.3,17.7,26.2,63.2,82.5,31.2,70.8,70.0,80.7,CDM,82.5
293247,CB,67,53.4,5.9,10.2,54.0,66.2,31.0,47.6,45.2,72.1,CB,72.1
298583,CB,73,56.6,14.7,20.8,54.3,76.0,25.7,60.7,57.1,72.1,CDM,76.0
313094,RB,75,19.5,33.8,33.0,38.0,58.1,20.4,76.6,77.4,25.0,RB,77.4
334526,CDM,79,32.3,24.5,24.7,60.3,81.1,33.0,70.1,70.3,58.2,CDM,81.1
345468,ST,70,75.3,68.8,64.8,27.8,6.4,63.7,9.6,4.4,14.9,ST,75.3
345886,LW,75,62.7,77.2,72.3,56.4,34.1,76.7,35.7,29.3,15.6,LW,77.2
365107,CB,66,44.0,8.5,16.3,41.4,58.7,18.9,58.6,56.7,72.7,CB,72.7
365108,RW,75,35.3,77.3,69.7,47.5,55.4,58.5,72.7,73.0,19.0,LW,77.3
382478,CB,74,56.6,11.6,16.1,51.5,63.5,26.9,48.8,48.0,78.8,CB,78.8
464195,ST,67,72.7,63.0,64.3,26.8,13.3,63.6,10.4,3.8,21.0,ST,72.7
507344,CB,75,44.9,16.7,19.8,60.5,76.7,22.2,73.5,73.9,75.3,CDM,76.7
539798,CB,65,57.1,10.4,13.7,56.4,63.2,36.6,49.7,47.4,71.2,CB,71.2
548729,ST,73,67.8,64.0,59.4,54.8,31.1,76.8,18.1,14.6,14.5,CAM,76.8
608172,CDM,73,39.6,44.0,36.1,76.9,67.1,62.0,53.1,45.9,21.3,CM,76.9
627196,LW,65,54.7,73.8,70.3,29.9,8.1,62.9,18.5,14.4,3.4,LW,73.8
635645,CB,70,42.5,8.0,14.6,45.1,57.7,20.9,53.7,52.0,75.6,CB,75.6
927353,CM,58,43.4,20.4,28.5,67.5,51.0,56.3,45.7,27.0,15.0,CM,67.5
585068,CB,71,52.5,13.1,20.5,54.8,70.8,20.7,64.4,65.5,74.6,CB,74.6
627760,LW,64,43.0,63.1,64.8,53.9,35.5,70.3,36.4,34.5,6.2,CAM,70.3
39333,LB,70,38.9,67.3,55.1,78.7,66.5,70.8,66.9,65.5,19.6,CM,78.7
45671,ST,74,78.4,68.2,63.5,50.3,20.0,73.2,13.5,5.7,25.0,ST,78.4
50655,CAM,74,44.7,77.5,74.2,60.8,37.1,77.3,41.4,36.8,5.3,LW,77.5
52281,LB,70,44.8,76.2,69.3,61.9,66.1,66.8,73.5,73.0,17.1,LW,76.2
55605,LB,66,18.4,27.9,18.1,57.5,73.5,28.3,72.4,69.8,32.6,CDM,73.5
77710,CB,69,42.0,18.6,16.4,64.0,74.3,33.2,65.5,65.4,48.5,CDM,74.3
80059,ST,70,76.5,51.5,47.8,44.3,25.4,64.9,12.5,6.6,37.0,ST,76.5
88374,CB,67,57.2,20.1,12.6,57.0,70.6,30.0,63.3,62.0,72.9,CB,72.9
98131,RB,64,24.3,66.9,59.4,66.3,65.0,66.3,71.8,66.9,13.6,LB,71.8
98512,LW,72,55.9,76.4,73.7,51.8,27.9,71.4,34.1,29.2,8.2,LW,76.4
110695,RB,68,42.4,72.4,67.0,71.5,67.7,75.0,70.8,70.0,15.2,CAM,75.0
137616,CDM,74,74.5,31.0,20.8,71.6,77.4,50.5,53.9,50.2,76.0,CDM,77.4
152733,RB,69,33.5,72.1,64.5,71.5,64.3,67.6,74.5,71.5,16.7,LB,74.5
157113,RB,68,17.7,45.0,42.7,45.2,48.8,29.0,73.8,71.9,27.8,LB,73.8
159908,CM,71,56.5,41.0,24.9,75.9,58.4,69.2,27.0,19.8,30.9,CM,75.9
170838,CM,73,42.0,55.2,44.3,77.7,61.9,70.1,47.7,42.1,19.8,CM,77.7
177031,RW,68,55.9,75.9,72.4,47.7,19.6,73.4,24.5,20.6,1.8,LW,75.9
199316,CB,79,56.7,21.3,18.0,68.2,78.7,30.9,72.6,73.6,79.7,CB,79.7
201248,RB,67,39.0,41.8,34.4,49.4,57.1,34.6,72.9,67.1,18.5,LB,72.9
212229,RW,71,41.7,75.2,72.8,55.8,37.8,72.4,43.1,39.8,3.3,LW,75.2
216603,RW,79,46.1,78.3,72.5,71.7,54.4,80.2,52.5,50.2,15.0,CAM,80.2
216608,RB,64,23.7,43.1,37.8,48.1,51.8,34.5,72.1,71.1,14.8,LB,72.1
221285,CM,68,47.5,67.3,63.7,68.7,47.4,73.4,42.3,35.7,12.2,CAM,73.4
226169,CM,68,47.0,67.8,63.7,67.8,49.6,74.8,45.1,38.8,15.4,CAM,74.8
239733,CDM,67,44.5,22.8,16.9,71.6,72.7,40.4,53.4,49.3,32.1,CDM,72.7
241251,CDM,66,32.2,30.2,23.0,72.3,71.0,55.0,58.4,50.8,18.1,CM,72.3
248271,ST,72,78.2,51.4,48.2,27.7,15.6,55.6,8.8,4.9,32.8,ST,78.2
249952,CM,72,41.2,68.6,65.3,71.4,51.9,75.7,45.4,40.6,11.9,CAM,75.7
251079,CB,65,50.7,3.0,8.7,43.7,61.6,22.0,48.2,46.2,71.9,CB,71.9
251106,ST,78,80.4,63.5,59.4,45.9,25.5,71.9,15.7,11.1,27.1,ST,80.4
259025,ST,71,74.7,73.9,71.3,38.3,14.4,74.6,14.2,7.6,11.5,ST,74.7
265542,CB,70,47.5,10.5,18.0,51.3,67.7,23.0,65.0,63.7,73.5,CB,73.5
269171,CDM,65,44.1,8.4,16.1,54.4,70.0,27.1,58.2,54.5,65.7,CDM,70.0
271495,CAM,72,47.4,76.6,74.5,62.3,46.8,74.7,51.3,48.1,9.1,LW,76.6
275683,CDM,66,22.0,32.5,30.5,72.3,71.5,45.2,57.8,52.5,16.2,CM,72.3
275935,CM,73,32.4,31.7,23.4,66.9,78.7,43.4,69.9,71.4,24.8,CDM,78.7
278654,CAM,73,54.6,68.3,60.9,69.9,49.8,77.6,43.9,40.2,16.4,CAM,77.6
282560,RW,66,26.6,65.2,61.9,64.3,64.5,64.7,73.6,70.8,13.1,LB,73.6
283223,RW,73,49.5,76.7,76.0,52.3,32.2,73.2,38.6,34.4,4.1,LW,76.7
288858,RB,64,18.9,37.1,33.2,40.3,52.8,25.6,71.9,70.2,15.1,LB,71.9
291750,CM,68,73.5,33.5,20.4,73.0,74.5,59.0,52.0,49.8,36.3,CDM,74.5
291760,LB,65,20.1,30.8,26.3,32.0,51.6,16.2,72.2,69.6,30.1,LB,72.2
293998,CDM,67,73.5,29.6,18.4,69.0,67.8,57.1,43.8,34.5,58.8,ST,73.5
295024,CB,69,52.7,7.2,11.8,41.4,57.6,25.0,49.0,47.6,74.8,CB,74.8
330876,ST,65,74.2,52.0,51.6,38.5,14.0,63.4,2.6,0.0,23.4,ST,74.2
338794,CB,68,50.0,7.4,9.8,57.4,71.5,31.3,52.6,51.6,73.8,CB,73.8
340251,RW,66,43.4,72.4,68.2,44.4,38.4,58.2,60.0,54.7,15.0,LW,72.4
340967,LB,66,13.2,29.7,28.4,30.7,45.8,14.3,73.1,72.4,27.9,LB,73.1
341549,LB,67,16.4,28.9,27.4,38.9,53.7,17.0,73.0,72.3,21.4,LB,73.0
341646,RB,64,17.6,31.6,29.4,45.5,48.6,28.9,71.7,66.8,21.9,LB,71.7
341647,RW,76,60.6,79.7,75.4,57.1,27.6,78.4,30.1,24.8,7.7,LW,79.7
345105,RW,68,61.1,73.2,69.0,39.5,19.0,68.3,25.8,20.9,9.0,LW,73.2
349608,CB,60,40.9,10.8,11.8,46.3,59.7,13.5,68.9,66.4,66.0,LB,68.9
352721,ST,57,71.4,40.0,40.3,17.9,8.6,46.7,4.8,1.3,26.5,ST,71.4
353922,RB,74,51.1,31.7,33.1,40.8,68.2,20.0,76.6,76.6,58.6,RB,76.6
354173,CB,66,47.5,5.9,11.5,42.4,60.6,19.2,57.3,55.9,72.1,CB,72.1
361260,CB,76,58.1,8.4,17.0,60.5,76.2,34.2,55.9,57.1,78.1,CB,78.1
369316,LB,81,35.1,63.0,60.6,62.4,71.9,57.2,80.5,81.9,22.2,RB,81.9
370833,LW,68,43.1,74.6,72.9,50.0,32.4,70.1,43.1,41.6,6.2,LW,74.6
375719,LB,61,27.2,39.3,35.2,11.5,38.0,12.9,69.1,63.2,36.3,LB,69.1
382528,LW,77,53.5,79.0,75.6,56.5,35.3,77.5,40.4,39.8,4.5,LW,79.0
387143,CDM,69,17.8,45.4,43.7,69.2,73.9,53.4,67.8,63.9,15.6,CDM,73.9
388820,LB,72,28.0,59.6,58.2,60.8,65.8,52.7,77.5,76.5,18.3,LB,77.5
393217,RB,63,35.9,61.5,58.5,35.3,44.6,41.6,71.1,69.7,13.2,LB,71.1
394872,CB,70,47.4,6.3,13.7,36.8,57.9,19.7,49.0,46.5,75.2,CB,75.2
396908,RW,72,56.6,75.6,74.9,47.2,21.4,73.4,25.5,20.1,3.3,LW,75.6
422203,CM,68,38.7,16.0,16.2,72.9,66.4,48.9,37.1,30.9,27.9,CM,72.9
458588,LW,68,62.3,71.0,69.4,44.8,13.9,72.1,15.7,8.2,7.4,CAM,72.1
461951,CDM,68,37.6,54.1,46.6,74.1,67.7,49.8,70.8,66.0,16.9,CM,74.1
469787,CM,71,19.6,22.4,23.7,65.1,77.7,47.7,58.0,56.9,36.6,CDM,77.7
477930,LB,74,26.3,67.3,64.5,59.8,59.2,54.0,77.8,77.4,16.7,LB,77.8
491966,RB,66,24.4,45.1,43.1,40.1,49.0,29.0,72.6,73.6,13.8,RB,73.6
505969,RB,58,10.9,24.4,26.3,19.3,38.6,10.2,66.7,67.5,17.4,RB,67.5
508639,LW,68,47.6,69.2,67.1,58.4,39.0,73.4,40.8,37.5,3.6,CAM,73.4
514887,LW,70,46.0,74.1,71.5,55.4,32.3,74.1,36.2,32.7,4.1,CAM,74.1
517376,RW,75,49.5,78.5,76.4,54.5,32.3,75.1,39.3,36.8,2.2,LW,78.5
531332,CB,69,46.8,10.4,15.1,53.8,67.3,24.6,63.1,62.0,73.0,CB,73.0
541537,RW,80,64.0,79.5,72.7,61.4,48.6,77.5,50.1,47.1,23.7,LW,79.5
548270,CB,65,48.0,6.4,13.8,40.6,59.8,22.1,52.7,50.7,71.1,CB,71.1
566271,ST,65,71.1,68.7,67.9,31.2,5.2,70.4,7.8,2.8,5.1,ST,71.1
566572,LB,56,13.3,45.3,42.2,28.0,42.8,26.6,67.0,64.9,8.0,LB,67.0
573981,LB,66,39.5,23.7,24.7,39.9,58.5,15.0,72.7,70.9,55.5,LB,72.7
580276,ST,61,71.4,53.7,51.4,25.8,7.5,58.8,6.5,1.3,21.0,ST,71.4
583970,LW,59,44.9,67.4,63.9,52.5,30.7,68.0,37.5,35.3,2.7,CAM,68.0
588020,CAM,65,40.7,65.4,62.7,63.7,46.8,72.0,54.2,54.1,8.0,CAM,72.0
605266,CM,69,45.2,51.3,43.5,75.0,69.1,73.3,51.5,47.4,18.4,CM,75.0
613725,CDM,77,36.9,24.2,22.1,67.2,78.4,36.0,67.1,64.3,44.7,CDM,78.4
615350,CB,70,52.4,10.7,14.2,49.0,65.4,23.4,53.9,52.9,75.4,CB,75.4
616894,LB,71,33.8,42.1,39.2,33.0,52.4,17.2,75.2,72.9,41.5,LB,75.2
618898,ST,68,75.0,60.7,58.9,28.4,8.7,62.0,9.9,4.1,23.6,ST,75.0
620072,RB,69,19.8,48.2,41.2,55.2,56.8,36.1,74.1,73.9,15.5,LB,74.1
620076,LB,51,43.5,68.0,63.9,52.0,34.8,63.2,45.5,42.3,4.3,LW,68.0
633442,CB,61,43.3,4.2,7.4,29.5,56.5,13.5,56.8,55.0,69.4,CB,69.4
646948,CB,61,48.1,6.3,14.5,41.5,59.9,22.2,53.0,50.7,68.4,CB,68.4
654374,LW,58,46.6,66.8,64.9,44.3,19.2,68.1,25.7,21.0,1.9,CAM,68.1
655895,CDM,66,40.9,31.8,29.9,73.3,64.2,58.2,42.1,36.8,16.4,CM,73.3
655899,CB,73,46.1,8.4,16.9,45.6,64.5,20.9,60.6,60.4,76.1,CB,76.1
655902,CB,70,48.5,12.3,15.8,63.5,74.8,36.8,54.8,53.2,74.6,CDM,74.8
662131,CB,71,52.4,6.4,16.2,58.3,71.0,31.2,49.9,47.2,74.8,CB,74.8
683828,CB,62,49.6,7.6,14.2,40.4,52.6,20.3,49.6,45.7,69.8,CB,69.8
685329,CB,63,45.7,3.1,10.3,46.4,55.2,22.2,46.5,43.7,71.2,CB,71.2
699980,ST,67,74.6,58.5,52.0,45.2,21.7,66.5,18.8,15.1,19.7,ST,74.6
702988,RB,63,14.6,27.5,28.1,19.0,46.1,11.5,71.0,71.5,30.6,RB,71.5
727081,CB,57,42.2,8.2,12.4,50.5,67.0,30.3,53.6,49.0,59.9,CDM,67.0
743091,CM,64,41.8,62.7,60.3,65.6,50.5,71.4,46.8,44.5,8.8,CAM,71.4
777502,ST,56,67.6,53.4,45.0,47.4,12.3,67.3,11.7,9.7,7.3,ST,67.6
801693,LB,56,45.9,35.6,33.2,18.1,28.9,12.4,66.2,54.7,38.7,LB,66.2
812659,LB,55,16.9,26.7,22.3,15.7,41.7,9.6,67.1,65.9,22.1,LB,67.1
816585,CAM,72,61.0,67.8,65.8,47.4,16.3,76.0,10.5,5.9,4.5,CAM,76.0
826296,ST,63,72.0,42.1,41.4,27.1,20.0,52.1,6.1,0.4,38.4,ST,72.0
845654,LW,70,66.9,73.5,71.0,45.4,13.0,72.1,12.5,5.4,12.3,LW,73.5
864112,LW,67,56.6,74.0,71.0,38.2,16.9,68.3,24.3,18.8,5.0,LW,74.0
873440,RB,60,24.0,22.9,23.9,18.5,48.2,9.9,70.2,71.8,44.1,RB,71.8
873539,RW,56,45.1,66.7,66.1,32.0,15.4,62.2,28.0,23.8,3.1,LW,66.7
876660,CB,54,51.9,3.2,5.0,41.0,52.4,23.2,36.9,32.8,66.0,CB,66.0
889613,CB,62,44.3,7.7,11.8,32.7,58.2,18.2,55.3,51.6,68.9,CB,68.9
973234,LB,57,10.6,34.2,33.7,37.7,47.7,26.3,67.6,64.9,26.3,LB,67.6
1020670,RW,54,45.9,66.6,65.2,40.2,18.2,63.2,29.7,27.0,0.7,LW,66.6
1070797,LB,53,20.2,35.8,33.0,7.8,39.1,13.8,66.0,63.7,28.3,LB,66.0
1071252,ST,62,70.6,52.5,51.3,25.0,9.1,57.7,7.5,3.8,17.4,ST,70.6
1141628,CDM,60,32.6,11.3,15.5,60.8,68.3,40.0,52.3,47.9,35.5,CDM,68.3
666563,RW,63,71.1,72.3,69.9,25.7,2.4,60.2,15.7,11.0,5.8,LW,72.3
568362,RW,64,48.6,70.4,65.8,45.8,16.8,70.7,22.4,19.7,0.0,CAM,70.7
174733,CB,74,53.3,8.5,15.0,36.6,59.1,16.0,56.5,56.4,78.1,CB,78.1
177960,CM,64,34.4,47.2,44.4,71.2,65.9,65.5,52.7,49.1,12.7,CM,71.2
189070,LW,69,48.8,76.2,74.6,48.8,26.7,70.4,37.2,35.3,4.7,LW,76.2
229817,ST,72,76.8,61.3,60.8,44.3,19.8,69.9,11.0,2.4,35.3,ST,76.8
366045,RW,71,37.2,74.1,72.4,59.4,36.8,75.8,40.5,37.8,0.0,CAM,75.8
388382,ST,69,74.6,71.7,69.5,34.1,10.7,70.4,15.4,9.1,20.9,ST,74.6
562030,RW,65,59.1,71.1,70.8,40.0,18.0,69.6,21.8,17.1,1.3,LW,71.1
631704,ST,62,71.9,39.0,36.5,26.1,17.3,47.2,8.4,5.9,32.5,ST,71.9
679280,CM,60,47.1,29.4,21.9,69.3,44.0,50.6,36.1,30.4,15.1,CM,69.3
749552,LW,70,47.8,74.3,72.5,50.5,46.6,67.1,57.5,54.3,16.4,LW,74.3
1012534,RW,74,40.3,77.1,76.9,43.7,32.1,67.9,45.6,43.3,8.0,LW,77.1
1111912,ST,64,72.9,50.0,47.4,29.0,15.5,55.0,11.3,5.6,33.2,ST,72.9
1229924,ST,63,71.2,68.8,69.0,25.3,3.0,64.3,10.4,5.5,2.2,ST,71.2
237164,ST,76,65.7,79.3,75.4,39.4,16.5,70.3,25.1,23.4,9.9,LW,79.3
240263,RB,66,48.9,42.1,41.3,20.8,38.9,15.8,72.3,70.1,50.8,LB,72.3
371150,CB,66,54.9,24.9,31.8,32.4,55.8,12.4,71.4,69.6,68.1,LB,71.4
482072,ST,76,78.1,60.1,59.1,33.3,18.8,67.1,9.1,2.2,25.0,ST,78.1
709727,CB,65,49.0,5.3,6.9,34.0,55.1,16.7,45.7,43.4,73.2,CB,73.2
354587,ST,78,80.7,78.6,76.4,43.4,14.9,77.0,17.3,12.3,13.5,ST,80.7
646996,CDM,66,24.0,35.0,39.8,56.9,69.2,43.5,71.5,67.9,15.5,LB,71.5
211474,LB,71,65.3,75.0,71.1,48.1,42.4,58.2,65.3,62.3,20.4,LW,75.0
290587,CDM,81,48.2,30.8,23.1,81.4,77.8,58.2,56.7,53.4,52.9,CM,81.4
388220,LW,71,48.9,75.2,73.9,46.0,29.2,69.5,38.3,37.1,4.9,LW,75.2
418571,CM,67,47.0,68.6,64.4,57.8,30.3,73.9,20.8,14.5,3.1,CAM,73.9
450417,CB,70,53.2,26.2,19.0,57.7,75.5,35.9,66.6,63.2,62.2,CDM,75.5
496706,CB,73,50.0,5.5,12.7,31.4,59.0,15.4,52.4,51.1,76.7,CB,76.7
526466,LW,71,52.4,72.3,70.4,51.8,26.0,74.7,30.2,29.0,6.6,CAM,74.7
546712,CM,67,41.9,28.4,26.5,72.1,60.9,69.8,25.0,17.0,25.1,CM,72.1
645589,LW,73,52.2,76.4,74.8,48.9,24.1,72.3,30.7,27.8,3.0,LW,76.4
657796,CB,65,50.3,11.9,18.0,41.6,55.8,21.0,57.7,56.4,72.1,CB,72.1
245765,ST,63,72.7,45.8,43.9,38.2,19.0,57.0,5.4,0.1,32.0,ST,72.7
59322,RB,74,31.4,57.2,52.5,64.4,61.4,56.1,75.9,78.2,18.2,RB,78.2
